batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
708,"12:59:46",-13.384,13.833,1.566,7.479,3.174,1.978,-3.948,-10.136,11.137,0.218
838,"12:59:46",4.921,4.434,-2.398,9.078,-10.924,-0.600,-2.942,5.491,7.968,13.483
986,"12:59:46",-10.262,-13.241,7.952,-1.257,4.873,10.905,-0.919,0.865,-0.968,-3.742
506,"12:59:46",12.712,8.119,1.927,3.611,-5.657,8.534,2.426,10.259,-2.044,-14.096
700,"12:59:46",7.064,0.438,-6.768,13.765,-2.973,9.215,-6.975,-5.058,-9.340,-2.670
304,"12:59:46",13.897,-14.514,-11.017,-0.774,0.742,-0.020,-1.385,-14.583,-5.270,8.734
2,"12:59:46",4.675,10.082,7.689,13.868,13.464,13.378,11.329,4.518,12.715,-4.108
785,"12:59:46",-7.094,4.172,-4.111,-12.186,1.533,14.282,5.702,-2.479,-5.617,-3.825
22,"12:59:46",-7.717,-0.874,-7.171,6.021,7.003,-4.120,14.211,-13.291,2.657,-1.801
975,"12:59:46",4.967,-9.357,10.388,-4.212,-12.172,13.794,1.073,0.505,2.798,-1.935
750,"12:59:46",-4.550,7.678,11.785,-4.167,4.844,8.633,13.262,2.351,-1.346,-2.291
336,"12:59:46",4.598,5.717,-3.888,-10.187,0.082,-2.784,2.640,6.271,-2.104,-1.624
130,"12:59:46",-3.798,-12.728,-14.951,1.923,-13.008,-3.539,-2.654,-1.704,-1.703,8.275
887,"12:59:46",-2.944,2.000,4.236,14.064,10.462,0.728,2.666,9.063,-8.825,5.555
703,"12:59:46",7.950,14.210,2.431,-6.153,-0.573,-5.332,-1.190,5.205,1.611,-5.824
927,"12:59:46",-10.067,10.991,-12.836,13.539,-6.781,-1.304,-4.115,7.153,7.410,13.460
853,"12:59:46",-3.574,3.868,-2.199,-2.140,-1.976,-11.565,-9.375,0.142,-9.967,0.628
676,"12:59:46",-6.181,12.595,2.127,14.042,7.884,6.249,-0.395,11.877,8.945,-8.180
787,"12:59:46",-14.187,-2.859,0.873,3.043,4.807,13.616,-1.571,13.661,-4.273,8.205
777,"12:59:46",1.558,-10.665,3.683,-6.161,-14.193,-0.867,-14.551,1.857,2.752,-13.998
842,"12:59:46",-14.399,-6.248,4.989,2.894,4.213,8.670,2.586,-0.253,4.848,-13.344
948,"12:59:46",2.440,2.709,-10.592,-10.845,4.978,9.006,-12.583,9.331,1.713,8.099
728,"12:59:46",-2.707,14.068,10.330,-14.621,-7.307,0.374,6.467,-11.886,11.040,3.351
279,"12:59:46",8.250,14.834,-4.700,2.268,8.374,-14.246,-3.798,11.575,9.193,-2.824
616,"12:59:46",9.076,-14.467,5.452,-8.313,-1.068,-11.580,3.059,-9.918,-6.361,6.242
83,"12:59:46",14.451,-12.174,-10.400,-2.144,-0.606,12.060,-6.173,2.663,0.765,-1.686
802,"12:59:46",13.715,-8.251,-2.330,-13.045,-1.134,8.069,1.011,-5.532,10.285,-1.109
134,"12:59:46",12.337,6.042,-12.617,-4.100,-10.552,6.540,3.115,9.467,-3.142,-5.098
310,"12:59:46",4.469,-0.505,-5.819,-5.248,-9.200,10.371,10.223,4.704,8.948,13.586
662,"12:59:46",-9.226,-14.915,-0.204,-5.066,3.224,-13.012,2.615,2.054,5.096,-5.554
346,"12:59:46",14.403,13.072,-0.948,13.875,12.651,8.197,11.842,7.056,0.488,8.152
809,"12:59:46",-4.077,7.730,-11.576,-7.250,2.995,-14.417,8.845,1.844,9.821,0.074
97,"12:59:46",14.564,-7.887,-5.594,9.909,7.573,-0.828,6.332,-11.651,-14.536,1.137
582,"12:59:46",3.284,-12.919,4.297,-5.396,6.262,-2.259,0.379,14.575,8.145,1.516
