batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
35,"12:10:17",3.121,10.868,-6.467,-13.058,2.098,5.244,-3.420,2.362,10.411,6.145
209,"12:10:17",-10.745,7.807,5.059,-11.900,-13.895,-4.278,-10.698,-7.240,-10.720,-14.641
183,"12:10:17",1.852,-4.119,1.434,-1.625,-8.420,6.296,-8.931,-1.397,11.672,13.245
780,"12:10:17",1.726,-7.186,-0.136,10.201,-12.863,-2.277,13.645,-12.845,14.006,2.229
819,"12:10:17",-0.932,-6.535,3.997,13.875,-13.453,-14.834,14.151,-13.818,4.565,-12.746
558,"12:10:17",-3.089,4.871,-1.193,5.593,-2.931,-8.748,8.879,-0.541,-14.889,1.827
859,"12:10:17",13.013,12.335,-10.657,12.760,8.129,-1.804,8.796,7.983,-3.542,-9.392
811,"12:10:17",10.258,-12.732,7.318,-2.911,-1.052,-3.764,-0.422,12.430,-14.069,-14.783
711,"12:10:17",-12.752,-7.049,12.793,-3.594,6.566,-1.591,-0.663,6.070,-0.041,-3.264
497,"12:10:17",-6.045,-14.586,7.662,-8.587,-14.198,-9.502,-5.779,-13.271,10.479,-4.030
946,"12:10:17",14.439,10.668,1.111,-11.390,-9.929,-2.840,-8.154,-4.271,7.775,-5.698
424,"12:10:17",3.901,-6.123,9.556,-14.547,0.075,12.340,-3.784,6.154,6.661,-5.042
942,"12:10:17",4.934,14.072,-13.709,-9.719,-4.712,-7.252,5.048,3.770,-1.217,-3.553
343,"12:10:17",9.080,-0.688,-14.342,13.932,3.136,-9.426,2.990,7.738,-7.443,8.154
58,"12:10:17",-3.963,13.050,-2.942,-4.377,10.830,3.912,2.492,-11.000,-7.362,-2.576
896,"12:10:17",-7.554,7.316,2.052,11.991,-13.338,12.587,-9.847,6.502,-8.295,13.537
931,"12:10:17",4.793,-11.921,-14.226,11.851,11.684,4.155,-2.742,14.807,2.336,5.168
902,"12:10:17",2.470,11.867,-10.782,-10.335,4.015,-11.441,-7.737,-0.394,0.781,1.149
61,"12:10:17",-7.829,-0.872,11.099,10.526,-13.497,-5.195,1.269,12.303,-5.501,14.075
779,"12:10:17",4.061,5.368,-2.310,2.057,9.187,-14.000,-10.762,2.567,-13.770,-12.610
48,"12:10:17",-8.538,9.565,14.593,-14.012,11.412,11.531,11.584,-0.567,4.383,0.335
987,"12:10:17",-8.239,-9.222,9.055,-3.722,12.129,11.300,-4.760,13.326,2.107,2.419
381,"12:10:17",6.838,-12.567,-13.265,11.697,14.399,14.749,-4.973,-4.638,-1.606,10.372
904,"12:10:17",-14.560,-9.178,12.139,10.914,-9.365,4.690,14.645,0.846,-0.427,-1.235
772,"12:10:17",-13.717,11.592,3.233,1.937,3.541,11.389,-3.395,-7.920,7.927,-11.325
537,"12:10:17",5.829,-3.800,14.662,-8.163,14.522,12.601,-9.064,6.139,-2.043,-7.827
716,"12:10:17",12.782,7.785,12.030,0.400,-12.538,3.190,11.683,4.293,-13.691,-0.725
617,"12:10:17",-9.129,-2.908,-11.264,5.823,4.825,10.024,-7.709,7.959,-8.663,7.324
136,"12:10:17",-4.694,1.115,-8.864,12.420,0.616,-5.985,3.414,1.887,2.552,9.685
