batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
743,"11:06:09",-0.840,-6.804,6.938,-12.601,13.277,-12.341,14.917,-0.051,-14.582,-4.077
638,"11:06:09",8.575,-3.637,0.746,8.705,14.057,-4.679,-12.881,1.350,7.847,-6.962
605,"11:06:09",6.820,1.058,12.171,6.380,12.769,-8.307,-5.509,-9.510,-12.424,-8.313
957,"11:06:09",-6.627,-14.653,8.368,-3.807,-3.381,-11.469,-8.427,-14.825,-10.514,5.207
437,"11:06:09",7.370,-6.994,3.575,3.492,-14.744,8.287,-12.788,11.305,-3.914,12.645
918,"11:06:09",11.182,-8.141,13.087,14.768,10.440,-2.279,11.745,-10.280,-1.159,-8.716
756,"11:06:09",14.603,-3.869,-11.634,6.178,13.489,-12.774,-0.158,-3.395,9.269,2.055
172,"11:06:09",2.853,-12.941,-5.452,5.002,2.909,4.160,-1.070,7.465,8.309,-5.021
432,"11:06:09",-2.574,-5.413,6.999,4.299,-11.034,-12.010,14.592,-8.792,14.240,-4.190
193,"11:06:09",-10.925,-14.986,0.723,-7.430,-10.409,-8.836,6.416,14.937,-4.405,-4.754
50,"11:06:09",0.513,-11.940,8.284,-13.450,-4.958,12.324,-2.065,2.707,12.719,-12.208
726,"11:06:09",9.001,5.276,-3.913,-12.384,9.940,-1.292,-9.570,-4.867,-2.723,-9.023
428,"11:06:09",-4.925,2.585,-14.328,-8.161,2.584,-3.320,-8.646,-5.628,-4.723,5.506
359,"11:06:09",-12.650,12.573,-6.621,-13.328,9.720,-12.917,-8.328,-7.725,-12.320,11.317
565,"11:06:09",0.982,-7.791,-2.490,-7.310,-14.281,-14.611,8.903,-3.303,-4.792,4.165
591,"11:06:09",4.457,-8.382,1.850,-1.957,-3.111,10.106,-11.563,2.028,2.913,5.337
682,"11:06:09",9.835,-12.942,12.460,10.054,1.360,-2.995,2.900,-11.962,6.226,2.642
87,"11:06:09",3.823,-3.246,-9.435,-14.593,9.362,1.336,-3.379,-7.483,2.184,-12.326
572,"11:06:09",4.474,3.868,14.635,-1.983,1.952,-1.149,-14.527,1.270,7.614,-10.796
264,"11:06:09",-7.892,13.651,-12.086,-13.019,6.121,10.520,1.409,0.875,-9.456,-12.419
694,"11:06:09",1.928,-8.636,-2.046,-13.912,-14.924,0.634,-8.469,14.487,-3.091,-11.520
625,"11:06:09",3.853,-2.849,9.963,-4.927,5.314,4.768,13.921,-4.330,-6.010,14.688
208,"11:06:09",13.689,8.302,-13.202,-11.694,10.716,2.455,-9.339,-5.846,13.178,-1.726
346,"11:06:09",-5.771,-12.557,14.097,10.868,7.860,13.354,11.882,-8.349,5.123,2.252
470,"11:06:09",4.969,4.035,12.816,1.312,8.779,-12.100,10.262,11.885,11.884,6.666
151,"11:06:09",9.352,-2.284,-11.727,-7.956,-7.503,5.849,-0.327,-6.107,12.541,-1.483
271,"11:06:09",-3.723,-14.147,5.181,7.058,-7.346,12.038,-2.446,0.864,-4.501,0.253
710,"11:06:09",7.896,7.066,-6.109,7.796,7.570,9.632,12.900,5.557,-9.890,-0.532
165,"11:06:09",-7.334,-5.475,10.942,-0.540,1.580,10.075,3.518,12.646,-9.005,-1.809
961,"11:06:09",0.982,-13.106,13.469,5.728,6.818,5.277,1.085,4.786,2.951,12.456
724,"11:06:09",7.730,-4.705,11.649,8.397,-0.785,10.945,0.705,8.485,-7.107,-3.298
217,"11:06:09",0.456,-2.529,-9.269,-9.298,7.551,-3.744,-7.202,-8.741,2.958,-11.045
110,"11:06:09",-4.088,1.396,1.387,12.036,10.592,5.615,-4.509,-11.609,-6.030,-2.719
96,"11:06:09",-10.160,-0.364,-12.282,-11.278,-9.933,7.062,6.250,9.383,1.807,1.864
465,"11:06:09",-10.056,-14.829,6.103,-10.819,11.345,-0.104,12.514,-2.762,10.576,-6.950
285,"11:06:09",5.801,-5.474,-14.390,5.356,-5.327,12.061,-6.667,5.794,-2.306,10.699
213,"11:06:09",4.561,11.293,6.890,13.510,-8.701,2.467,-3.384,-14.741,3.122,-8.178
115,"11:06:09",0.222,10.867,-7.662,10.489,0.792,-7.568,4.548,3.899,-14.114,-0.520
129,"11:06:09",0.193,-2.571,-3.983,-8.937,10.018,2.183,11.365,-8.289,-2.060,1.412
232,"11:06:09",3.336,7.396,-8.348,-4.350,-11.075,-1.705,10.332,-0.585,0.936,13.190
124,"11:06:09",4.744,-5.611,-0.996,-14.016,-7.380,-9.674,0.453,6.221,-6.776,-12.305
737,"11:06:09",-8.691,6.884,11.374,-9.600,-11.182,-13.073,-11.603,12.835,-0.046,-2.089
268,"11:06:09",-4.985,-8.455,2.251,13.716,-3.146,-12.683,4.458,11.585,-2.745,-11.041
248,"11:06:09",3.775,10.786,1.936,-13.477,-12.251,-10.374,-5.169,-9.009,-5.062,-11.509
376,"11:06:09",-7.817,-0.024,11.291,9.475,-12.955,-0.432,7.034,-8.503,-12.320,-9.779
960,"11:06:09",11.704,14.014,12.245,14.209,1.040,12.641,-14.667,6.369,9.047,5.379
140,"11:06:09",-6.329,-0.866,-9.093,9.268,-4.806,8.231,7.391,4.515,8.893,4.275
580,"11:06:09",8.721,13.851,4.636,7.797,-7.858,-7.607,10.265,7.699,-13.643,0.662
583,"11:06:09",-8.167,-0.670,-7.669,2.583,13.816,-4.093,-13.924,11.211,-1.569,-13.611
839,"11:06:09",-10.411,2.216,-5.781,12.410,-0.756,-13.994,13.565,11.772,7.682,14.612
790,"11:06:09",-1.516,-2.885,-8.332,0.416,-9.028,1.335,4.472,3.664,11.549,-9.733
734,"11:06:09",-8.393,-5.627,-3.193,-7.664,14.118,-8.569,14.612,-9.165,-14.380,-8.056
967,"11:06:09",-0.263,4.126,-5.607,7.109,4.828,14.167,6.117,-12.292,2.831,-4.549
435,"11:06:09",14.072,-0.399,-5.272,-0.908,-10.505,10.547,13.936,-12.243,-11.520,-0.923
599,"11:06:09",-13.315,7.229,5.994,2.406,-0.526,5.640,12.908,-7.278,-6.692,1.191
47,"11:06:09",-10.789,5.247,5.521,-0.806,-2.362,8.220,3.101,7.488,-14.680,10.470
402,"11:06:09",-5.188,-12.142,2.098,-1.421,12.131,-13.923,-11.593,-12.205,11.166,-14.221
347,"11:06:09",-13.000,-8.725,3.309,10.112,-9.561,12.841,6.218,3.323,-8.823,13.365
821,"11:06:09",12.692,4.010,-12.607,-13.186,13.526,1.354,-5.430,0.818,-5.131,4.459
184,"11:06:09",-8.382,-9.403,-4.882,9.774,-7.324,-5.458,12.810,-0.545,12.121,-7.282
375,"11:06:09",6.748,11.907,-3.219,-2.586,-9.007,-1.821,5.658,6.415,-7.566,-13.265
109,"11:06:09",0.503,-14.689,-2.979,-3.842,-6.421,-1.217,-10.556,7.714,-3.287,-2.192
249,"11:06:09",5.711,-8.945,-9.690,13.247,-2.092,-11.220,-6.085,-4.146,12.702,9.564
210,"11:06:09",14.713,6.492,-6.715,-9.239,14.396,4.664,-9.691,5.614,-4.986,0.557
104,"11:06:09",-0.893,-0.661,3.640,7.994,8.335,13.101,-5.595,14.325,0.376,1.536
238,"11:06:09",-12.757,-1.739,9.816,-6.079,-11.427,-3.722,-9.983,11.662,-10.610,6.065
392,"11:06:09",-8.384,-4.317,-5.356,14.554,-4.365,-12.867,12.880,11.749,-0.806,0.778
998,"11:06:09",13.356,0.076,12.628,-0.428,13.215,4.623,-14.419,7.037,-4.992,13.074
77,"11:06:09",-0.748,-7.491,-11.795,4.734,6.541,-3.837,7.825,-0.813,2.544,2.090
234,"11:06:09",-14.425,-2.133,-6.390,10.525,-10.812,-1.236,6.783,3.145,-9.159,-12.687
249,"11:06:09",4.524,2.302,-1.221,0.601,-13.580,4.487,14.554,10.714,5.222,-3.928
223,"11:06:09",-10.479,1.501,-14.208,10.442,-8.742,-9.783,-6.761,6.315,10.464,-1.039
127,"11:06:09",7.907,11.823,-6.333,2.037,-3.613,-14.571,14.864,-8.389,12.910,-9.485
