batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
983,"04:32:43",-7.755,11.462,-2.396,2.975,-0.538,13.924,-6.017,-14.904,1.754,7.546
993,"04:32:43",-10.916,6.826,10.042,-7.099,-6.039,-7.181,8.212,-1.377,-6.631,8.148
88,"04:32:43",6.308,1.220,-5.265,-10.491,-6.362,10.312,-1.688,-14.371,6.158,-1.849
446,"04:32:43",5.972,13.037,-11.919,-4.950,13.439,9.933,3.964,7.622,-10.944,-9.222
451,"04:32:43",9.508,-5.081,2.302,-10.402,8.243,-4.262,9.864,-9.729,10.861,9.680
841,"04:32:43",9.982,2.124,-7.906,-14.498,3.235,-0.667,2.726,10.763,14.426,-2.017
820,"04:32:43",-1.505,8.684,13.965,6.942,10.199,-5.561,-10.706,4.702,13.912,-10.774
778,"04:32:43",-4.683,-10.659,3.914,-13.691,-12.879,-14.518,8.962,11.747,12.642,-1.486
686,"04:32:43",-7.773,4.911,10.797,-2.702,3.046,2.665,12.305,14.750,6.384,14.260
470,"04:32:43",2.419,-0.716,3.988,-12.817,-0.597,11.048,-14.244,-8.792,3.946,-8.262
639,"04:32:43",2.692,-13.957,5.460,-11.407,4.210,-10.921,0.684,14.174,-1.469,7.241
532,"04:32:43",-7.477,-5.359,-2.726,-0.950,5.220,-9.833,-0.259,10.339,-9.730,5.345
453,"04:32:43",10.668,-11.348,-13.810,5.064,7.208,13.882,-10.916,-7.622,-7.495,-5.230
709,"04:32:43",2.675,-5.240,-0.882,1.077,13.920,6.866,8.450,6.162,14.919,10.032
59,"04:32:43",-3.729,11.151,-1.771,-8.574,-2.047,-6.943,-14.058,4.345,9.143,0.539
