batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
451,"02:23:43",4.565,10.988,14.751,9.992,9.887,11.043,2.736,-7.520,-10.674,-10.018
808,"02:23:43",-9.788,12.891,12.827,-13.217,-11.427,3.709,6.242,7.269,5.268,7.745
774,"02:23:43",-0.622,1.658,8.147,-13.097,-4.755,-3.054,-3.162,14.061,-9.964,5.276
352,"02:23:43",11.852,14.052,9.888,6.849,-1.252,4.181,-12.666,-11.709,-0.356,6.909
507,"02:23:43",4.737,3.947,12.954,4.924,-6.299,-8.272,1.195,1.505,13.828,3.942
375,"02:23:43",13.481,-0.243,-2.887,12.221,-6.962,6.647,-12.146,-11.674,-13.342,6.378
925,"02:23:43",9.589,-4.784,9.588,3.761,8.780,13.632,1.109,7.861,-7.021,1.555
695,"02:23:43",8.614,-13.113,-6.459,6.953,11.841,7.117,-6.334,2.382,8.659,13.444
172,"02:23:43",13.216,3.616,6.273,-3.679,-8.813,-1.683,9.248,-12.978,-6.082,14.583
298,"02:23:43",4.763,-5.668,-6.695,0.156,-9.591,-3.539,11.882,-5.775,-13.284,-7.045
624,"02:23:43",-3.561,6.386,-5.872,11.218,-11.667,-11.731,-8.824,-9.240,13.326,-3.253
199,"02:23:43",-5.190,5.865,-3.972,0.350,-3.631,11.698,-5.075,-11.611,11.648,5.665
838,"02:23:43",-11.755,4.030,13.689,2.748,8.852,-13.482,-3.226,-8.678,3.252,3.921
404,"02:23:43",-4.890,-13.601,11.788,1.351,1.677,-13.039,-6.965,-1.150,-2.877,-12.308
519,"02:23:43",6.707,-13.046,-3.473,12.532,-8.090,8.036,5.709,-6.487,0.856,-9.107
124,"02:23:43",-3.074,-11.610,-4.785,-4.962,6.366,12.416,-14.602,-13.049,12.506,-12.518
171,"02:23:43",-12.834,7.997,7.845,-9.495,8.685,13.865,4.023,14.908,8.411,11.499
336,"02:23:43",9.826,-12.329,-4.455,11.208,-9.390,-8.368,1.575,3.510,14.092,13.913
812,"02:23:43",-7.290,10.652,10.743,6.480,4.038,13.350,-1.699,-2.949,13.697,8.094
889,"02:23:43",11.423,-1.966,3.100,-6.889,1.165,4.578,-13.486,-7.301,1.026,6.314
323,"02:23:43",-14.319,-2.624,7.894,-13.848,2.032,-3.538,5.820,7.115,-7.085,-12.538
408,"02:23:43",-7.089,-1.871,-5.601,3.251,-5.079,-0.760,-2.814,10.911,8.483,9.404
475,"02:23:43",-0.654,-10.101,-9.624,6.741,1.160,14.211,9.629,-8.406,-1.617,-14.827
