batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
576,"01:22:19",-9.282,14.402,4.713,-6.581,-12.619,-12.956,-12.474,10.122,-1.640,8.138
959,"01:22:19",-13.260,-5.310,-6.706,-8.683,0.096,-10.108,-2.092,0.090,1.401,-7.833
508,"01:22:19",-2.237,-13.425,-1.131,-9.679,-3.499,-0.748,-1.161,3.876,10.317,0.938
125,"01:22:19",-14.301,7.796,14.448,-7.838,4.446,-9.557,-6.676,-13.384,-14.290,-12.764
882,"01:22:19",13.900,-8.980,4.269,14.079,-3.251,-0.367,7.750,-0.290,10.701,6.959
33,"01:22:19",3.523,8.019,-14.259,-6.283,0.353,-0.255,2.561,-8.725,2.890,14.228
336,"01:22:19",-1.169,9.954,12.023,-6.665,2.826,-9.226,8.092,-0.439,8.843,11.178
68,"01:22:19",-14.577,-12.114,4.502,12.213,13.472,10.483,8.818,-10.217,5.308,-14.771
602,"01:22:19",3.336,8.667,12.332,-7.782,13.843,5.628,11.227,-14.234,14.270,13.448
363,"01:22:19",-13.621,3.725,-8.378,1.192,-6.862,-2.853,-8.647,0.890,9.827,-1.727
703,"01:22:19",-8.815,-12.089,-13.100,-0.930,12.014,6.652,-6.788,-14.605,5.566,-13.086
27,"01:22:19",9.514,-8.600,4.550,12.583,-1.726,-5.846,2.172,1.798,6.050,1.211
645,"01:22:19",-14.612,11.397,8.821,-5.553,-9.602,-9.913,10.342,-1.210,11.802,-6.369
315,"01:22:19",-9.200,-8.190,-4.848,7.691,-11.511,-3.261,2.615,5.937,4.930,9.705
952,"01:22:19",9.368,-4.585,11.737,-10.367,-8.162,-1.259,-3.061,2.642,-10.034,14.906
239,"01:22:19",4.534,6.667,-11.670,-13.089,-6.956,-9.032,9.525,-13.920,-0.629,5.339
734,"01:22:19",-8.149,-9.507,-11.634,9.179,-6.884,-4.695,-5.568,6.816,14.119,-9.908
174,"01:22:19",5.561,6.568,-6.369,-0.016,-10.810,1.355,12.225,11.265,-8.613,13.376
382,"01:22:19",2.631,-1.175,2.175,0.748,-1.874,11.772,-9.131,-0.540,10.482,-14.410
10,"01:22:19",0.746,-14.349,10.829,12.506,6.752,-7.222,-9.539,-1.325,2.978,11.961
669,"01:22:19",11.796,10.082,-9.228,-1.540,1.143,8.671,-10.545,-13.663,-3.471,4.123
820,"01:22:19",-1.764,7.370,-11.396,0.464,3.313,-13.353,5.999,-2.765,3.989,7.341
597,"01:22:19",9.382,7.491,6.657,1.808,1.256,14.946,-0.985,-7.432,11.273,2.715
400,"01:22:19",5.604,0.036,13.006,4.517,-9.463,0.554,8.743,3.052,-10.742,3.970
320,"01:22:19",-9.698,-14.510,3.704,1.419,-3.670,1.047,10.321,-10.893,1.763,9.184
275,"01:22:19",11.779,-3.081,-3.847,9.878,-0.159,7.469,-10.141,-6.215,3.033,-12.406
