batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
665,"09:33:35",1.150,6.961,6.713,10.106,3.541,-12.958,9.414,-6.750,-1.444,-1.754
919,"09:33:35",-8.473,10.445,12.450,-4.563,10.907,14.222,8.105,-3.793,9.189,-13.100
96,"09:33:35",11.709,2.941,-9.670,-13.992,-1.720,-12.606,0.578,7.279,-7.470,-8.786
704,"09:33:35",-0.396,-1.842,-0.969,-2.024,-14.073,13.396,-6.463,-7.084,6.630,0.460
979,"09:33:35",-10.735,14.207,0.171,4.124,-1.918,-0.279,3.476,10.524,-1.141,-10.132
517,"09:33:35",-1.282,-4.438,5.696,14.712,13.127,-2.165,-0.098,12.394,6.406,10.730
218,"09:33:35",-1.658,6.443,3.885,-7.997,12.868,-8.034,8.129,-4.223,-10.638,4.986
643,"09:33:35",-0.694,11.684,3.478,7.371,-0.283,2.900,-1.553,-7.378,-9.523,-13.120
792,"09:33:35",-10.551,-13.205,0.250,10.944,11.429,11.737,-0.925,1.638,-14.363,-2.067
844,"09:33:35",-6.539,1.914,-14.734,10.883,0.572,-5.875,2.714,-13.759,-12.051,13.830
25,"09:33:35",-10.782,-11.224,-1.622,3.423,-6.162,9.099,6.892,-0.070,-1.699,-1.903
739,"09:33:35",-7.647,-12.713,6.675,11.276,9.945,6.943,-6.439,1.328,0.253,0.664
156,"09:33:35",-7.017,-10.157,10.810,-8.477,-13.812,11.040,-3.874,8.558,8.218,3.239
340,"09:33:35",-2.462,-13.408,0.695,-1.953,9.008,-4.513,9.269,12.209,8.911,-9.117
744,"09:33:35",9.143,12.001,-9.534,8.821,12.160,7.447,4.638,-6.650,6.848,10.556
112,"09:33:35",12.136,11.937,-5.895,12.841,0.215,-10.662,-7.331,1.766,-9.321,-1.844
216,"09:33:35",-4.926,-6.310,-8.041,-5.507,9.721,7.388,0.124,-5.663,-4.536,-0.640
187,"09:33:35",11.435,1.565,-2.530,-7.276,-12.614,-12.911,10.037,-8.579,-6.898,9.200
538,"09:33:35",-3.428,-10.768,7.271,-9.337,-14.357,6.716,4.501,-14.525,-3.402,5.460
385,"09:33:35",1.235,8.474,8.853,8.324,-6.984,3.257,2.134,3.682,3.097,-3.896
22,"09:33:35",-10.724,-11.422,6.676,-14.998,14.126,11.078,-11.299,-1.426,14.847,4.912
155,"09:33:35",-8.588,-12.351,-10.167,-10.277,-13.217,-8.419,-1.901,-10.000,11.263,12.187
957,"09:33:35",-11.656,9.571,-8.960,-3.149,3.101,8.830,-11.623,11.704,12.437,-10.844
673,"09:33:35",7.093,-0.005,12.616,-6.502,10.053,-14.888,-3.089,13.571,-7.029,-12.834
101,"09:33:35",-11.574,-12.354,4.430,-11.238,-14.047,-1.274,-2.674,-1.509,5.922,13.562
762,"09:33:35",14.870,-2.858,-3.162,-1.014,5.726,-14.190,1.355,5.623,8.032,-11.989
