batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
77,"05:36:55",-4.461,7.560,-12.269,7.678,0.251,13.762,-4.591,6.131,-14.629,-9.057
860,"05:36:55",-2.437,-6.082,5.024,13.748,14.479,-0.530,-6.358,-9.558,8.472,-7.160
461,"05:36:55",-4.514,7.619,1.327,-14.106,4.825,8.150,6.827,0.530,0.105,-10.829
374,"05:36:55",2.875,-11.703,-6.793,-0.227,-14.201,6.854,11.148,0.414,11.159,7.539
696,"05:36:55",3.563,-2.695,8.078,-12.086,-10.802,2.538,-5.474,-7.828,-4.365,-5.824
504,"05:36:55",-2.963,7.651,5.638,7.588,-3.642,9.697,-4.002,-12.890,-7.711,-0.365
471,"05:36:55",12.205,12.742,2.620,2.943,0.487,2.899,11.117,11.482,-3.811,9.176
498,"05:36:55",-8.922,-5.473,12.755,9.954,-12.553,-14.256,-8.017,0.943,13.251,12.689
364,"05:36:55",13.604,-3.694,-1.483,-8.998,6.841,5.086,13.459,-6.314,-2.735,-6.872
563,"05:36:55",0.610,10.692,2.052,-2.478,-11.489,-4.355,-9.102,-12.248,-12.827,11.729
850,"05:36:55",-8.863,-10.608,8.806,5.505,0.243,-9.716,13.401,4.878,-12.004,-0.407
957,"05:36:55",12.927,-12.813,-4.887,4.335,-2.141,3.181,5.711,-2.884,1.467,-3.998
391,"05:36:55",7.489,9.601,13.007,12.472,9.255,-14.735,-13.277,-2.486,-3.785,3.353
128,"05:36:55",-12.254,5.581,-11.487,3.167,11.230,14.712,-13.443,-7.727,0.877,-9.282
825,"05:36:55",-5.411,10.980,13.894,-11.600,-8.884,9.577,9.000,-6.529,-8.943,4.160
70,"05:36:55",-1.517,-9.657,-3.115,1.089,-5.751,0.275,14.595,13.303,-0.483,0.974
175,"05:36:55",11.578,3.918,8.832,-6.209,-12.827,-10.879,4.781,6.822,1.647,6.176
633,"05:36:55",-4.257,-3.894,-12.208,8.897,3.226,14.156,-8.044,-3.544,-5.240,10.669
395,"05:36:55",12.585,-12.950,-12.158,0.859,-0.022,1.363,-9.065,-12.924,-7.511,-8.226
699,"05:36:55",5.756,-10.644,-12.164,10.978,1.597,-11.369,-3.501,-4.271,7.342,14.315
24,"05:36:55",-11.772,1.408,-7.640,11.551,-12.705,-8.303,-10.624,3.514,13.463,10.142
246,"05:36:55",-9.167,5.582,4.466,-8.250,-13.819,-1.830,0.529,9.491,10.243,3.769
877,"05:36:55",-2.292,11.814,-9.846,6.089,-14.659,-5.465,-9.896,6.286,8.586,-10.068
608,"05:36:55",-11.542,-8.009,-6.048,-2.726,-3.807,-3.343,-3.735,9.594,-6.723,7.993
904,"05:36:55",-13.015,-10.585,4.697,-2.744,14.509,10.573,3.804,1.154,0.918,13.744
569,"05:36:55",-7.323,2.564,-7.384,-13.979,0.474,5.050,-14.230,-3.716,7.673,11.968
594,"05:36:55",8.306,8.723,0.106,4.842,9.354,5.255,-9.357,-8.448,10.270,-7.512
332,"05:36:55",-0.418,0.923,-11.296,-13.388,2.887,-4.009,3.845,-4.766,1.522,-7.940
573,"05:36:55",5.443,-5.773,4.883,-9.062,12.439,-9.262,-6.067,3.032,-12.104,-3.535
900,"05:36:55",4.978,1.576,-4.852,14.730,-4.741,0.271,10.568,12.770,-4.590,-3.941
983,"05:36:55",13.813,-5.018,-8.666,-6.594,6.025,-12.687,-10.357,-3.667,11.379,-13.215
388,"05:36:55",-10.087,-9.863,-8.391,-13.566,-7.729,11.834,-5.203,-11.425,7.918,13.480
397,"05:36:55",7.247,0.535,2.757,-2.828,5.380,12.756,-9.546,-11.867,6.572,-11.955
302,"05:36:55",6.755,10.746,-7.076,-10.957,1.192,-12.000,-7.490,-2.457,-0.434,4.953
502,"05:36:55",11.042,-1.709,-11.541,7.436,-9.397,13.294,0.229,12.451,0.601,3.887
219,"05:36:55",-0.457,7.099,-2.369,-9.937,2.447,1.118,4.904,7.763,1.996,-12.192
615,"05:36:55",-13.411,6.278,13.042,13.225,4.733,9.707,-7.009,7.580,14.771,-11.391
906,"05:36:55",0.335,-4.212,-11.964,-5.533,-0.826,5.381,2.903,7.495,14.368,8.259
778,"05:36:55",5.663,-4.766,1.705,-7.046,13.946,-4.432,-0.889,-1.226,11.751,6.504
565,"05:36:55",-3.339,-14.382,-4.768,-3.742,6.099,5.006,-1.920,12.035,2.988,-14.253
518,"05:36:55",13.982,1.808,-12.455,-2.012,-13.360,12.408,14.567,10.775,-7.142,-6.306
285,"05:36:55",13.888,-0.884,12.908,4.018,8.285,-2.738,-11.337,4.133,10.553,5.997
668,"05:36:55",12.367,-3.673,14.556,-8.679,9.561,1.624,-13.373,-11.669,-14.881,-9.217
281,"05:36:55",-7.118,-8.577,11.902,5.389,13.081,-5.516,12.412,-3.131,8.432,7.929
411,"05:36:55",7.450,-2.063,12.984,12.542,-8.250,13.088,14.233,-5.022,-7.837,-4.797
642,"05:36:55",11.726,-5.910,12.440,9.574,-1.904,7.017,-11.226,-4.717,-7.762,-7.603
970,"05:36:55",-9.834,-13.473,-7.621,14.123,-4.294,-9.010,-13.855,-7.083,5.855,-1.906
777,"05:36:55",-6.728,8.087,-7.565,1.647,4.542,-2.528,-5.670,10.610,13.222,6.988
