batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
819,"04:49:19",2.113,-4.907,-3.273,1.711,-7.228,2.600,10.542,-1.166,-5.836,-1.562
449,"04:49:19",-2.748,9.959,-3.522,-12.170,14.540,-5.716,-5.684,-3.184,2.680,-10.195
994,"04:49:19",-6.311,-1.535,-2.594,-4.174,12.519,-5.151,-12.087,-3.449,-11.889,-9.176
468,"04:49:19",-7.526,-8.432,-4.409,9.049,-4.958,-13.882,8.855,-13.928,7.012,4.363
87,"04:49:19",11.692,-12.542,12.956,6.197,4.632,8.293,14.976,0.503,10.633,9.188
461,"04:49:19",9.931,14.912,-4.521,6.901,-13.091,-3.531,13.272,-6.865,-4.182,-5.254
552,"04:49:19",11.445,-12.658,2.726,3.300,-12.095,8.696,-10.276,-9.414,7.371,-7.092
211,"04:49:19",-8.679,13.312,12.061,3.979,-0.773,-4.626,-6.383,-13.749,12.605,10.267
701,"04:49:19",2.959,12.719,-9.039,-10.000,8.440,0.359,5.609,9.901,0.524,9.870
426,"04:49:19",10.786,14.087,10.082,-8.515,9.644,13.622,-5.554,-13.318,12.088,3.958
229,"04:49:19",10.186,8.992,-11.098,-0.663,-12.188,-7.015,-11.323,14.688,-14.321,-7.327
817,"04:49:19",13.109,9.862,1.824,10.692,13.725,-4.748,-11.745,-11.523,4.531,14.714
701,"04:49:19",14.431,6.149,13.000,-1.765,3.572,-14.595,-12.998,-0.717,1.398,14.095
104,"04:49:19",-3.132,-0.890,3.714,14.384,10.895,-13.846,7.641,12.898,7.202,-10.100
318,"04:49:19",-0.244,6.486,-1.638,10.631,1.927,-4.638,14.078,10.615,-2.611,-12.051
171,"04:49:19",12.902,-4.612,9.614,-5.690,-3.210,-8.026,-11.953,-1.208,-14.575,7.364
462,"04:49:19",-4.472,-7.255,3.027,5.506,-4.242,-3.718,12.525,8.432,12.703,-5.442
677,"04:49:19",7.246,-9.580,-3.777,8.268,14.153,-1.798,-1.817,-0.310,11.071,-13.039
701,"04:49:19",-13.490,-8.457,-1.030,-10.167,-14.631,12.310,-5.725,10.582,-13.024,-8.177
74,"04:49:19",-13.599,-8.908,-1.395,12.400,-10.492,0.250,11.782,-3.361,-6.101,-10.636
299,"04:49:19",-0.604,-4.119,3.649,8.969,0.658,9.454,1.520,13.832,2.320,13.784
628,"04:49:19",-8.644,11.709,-12.528,-12.487,-3.502,-5.410,-5.909,5.854,-4.213,5.565
820,"04:49:19",2.134,3.303,4.276,4.791,-2.797,6.374,2.549,8.479,7.529,7.747
662,"04:49:19",-12.560,8.852,-3.225,-0.117,2.319,-1.472,12.123,-6.107,6.186,-13.362
97,"04:49:19",6.118,-7.745,5.050,12.175,-13.117,-7.211,-3.597,-13.432,-10.851,7.464
142,"04:49:19",-12.493,3.508,0.513,-8.118,12.951,-11.583,-3.614,3.121,-13.337,-12.888
186,"04:49:19",-6.309,13.887,10.744,-3.827,-3.517,12.095,0.703,5.853,1.660,-11.237
987,"04:49:19",6.943,-11.032,12.344,-2.193,14.973,-7.100,-14.529,-2.788,13.970,13.991
554,"04:49:19",-10.641,14.788,10.088,-11.176,-11.193,-14.418,9.647,10.370,7.404,-1.201
610,"04:49:19",-10.962,-12.209,-8.979,10.951,-6.639,6.825,12.729,-9.659,12.994,-3.067
263,"04:49:19",-14.770,-1.014,8.662,-14.737,10.826,-6.498,-5.025,1.604,13.021,0.555
575,"04:49:19",-13.052,-6.468,5.396,4.965,2.859,-9.675,-12.486,13.218,9.667,-12.353
348,"04:49:19",-1.850,-4.365,-3.203,6.891,4.781,-5.813,6.044,-4.563,7.566,9.156
708,"04:49:19",-13.753,0.004,-10.025,3.178,9.155,-3.640,-12.258,-0.322,6.674,-5.265
547,"04:49:19",-3.575,-4.868,10.621,-8.897,0.879,-10.181,-8.427,-0.443,-2.741,-14.802
