batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
45,"19:04:40",6.316,12.939,7.233,0.031,-7.507,-0.561,-4.080,7.122,3.246,-2.266
300,"19:04:40",13.368,3.298,-8.028,-12.928,-8.479,-8.770,-12.196,3.844,-9.835,4.897
610,"19:04:40",-3.083,-8.898,2.115,7.253,-4.107,6.581,3.330,3.880,-9.624,-2.554
941,"19:04:40",-10.405,10.905,-2.111,-1.932,5.734,2.625,-6.737,12.864,-10.049,-12.708
461,"19:04:40",-9.402,-7.482,1.630,7.685,-9.279,0.798,-9.307,-6.251,12.961,-0.493
706,"19:04:40",13.320,-13.248,7.207,5.212,-4.813,-7.828,-12.146,-14.223,-12.324,14.422
862,"19:04:40",11.363,6.491,-3.155,-3.245,-4.565,-14.714,-0.777,-13.921,-14.931,6.960
649,"19:04:40",-8.927,10.460,-8.470,14.755,-13.633,-1.509,11.554,9.800,-1.145,0.361
502,"19:04:40",11.274,-5.866,12.889,11.568,-10.569,-0.742,5.506,-14.012,10.384,0.448
77,"19:04:40",-2.184,11.687,6.760,11.407,-11.006,-10.398,4.851,-0.360,5.554,-5.103
971,"19:04:40",13.884,-5.038,-8.885,-7.027,-0.619,3.080,12.456,-11.263,-9.908,10.975
399,"19:04:40",-13.184,4.278,6.454,2.796,11.490,-5.829,-1.003,-3.294,6.612,11.177
378,"19:04:40",-13.538,-13.725,14.078,-3.412,0.468,-12.091,-7.813,11.869,-11.387,-13.682
967,"19:04:40",-12.656,1.506,-4.807,9.216,-1.231,6.836,7.802,3.133,-7.671,12.668
713,"19:04:40",-3.316,-3.772,-2.656,-12.362,-4.913,-12.852,-12.379,-0.872,-2.824,10.492
376,"19:04:40",3.125,-2.470,-13.780,-3.994,8.254,-4.099,-11.843,-8.393,-3.357,-5.927
631,"19:04:40",-9.852,-8.810,-13.771,1.921,3.086,-8.562,0.182,2.985,8.248,0.430
68,"19:04:40",7.261,-1.475,-10.217,0.209,6.573,-11.694,-14.081,-8.546,1.264,14.646
787,"19:04:40",-3.680,6.756,7.679,9.749,3.925,13.762,2.895,13.342,14.325,4.285
48,"19:04:40",3.171,-4.097,-13.561,-10.981,3.858,-1.927,10.585,-4.535,6.957,-11.478
555,"19:04:40",-2.218,-4.538,0.620,-6.478,-11.318,4.308,13.566,-8.281,-3.881,-11.263
121,"19:04:40",-4.896,4.407,13.814,-5.402,4.281,11.767,14.189,7.412,-0.647,2.738
366,"19:04:40",1.565,5.902,-12.480,11.287,10.246,-9.854,-12.552,9.482,13.214,13.588
239,"19:04:40",-3.420,-6.811,-3.040,-10.045,1.765,12.616,4.866,-6.337,14.966,8.611
660,"19:04:40",-9.441,9.499,0.269,9.693,0.784,0.939,-3.298,2.685,12.266,6.250
839,"19:04:40",13.132,-13.193,-0.173,4.063,-1.629,4.967,-10.702,4.655,-3.703,10.562
522,"19:04:40",-13.363,13.730,-8.040,-2.241,-4.633,-10.401,9.200,14.162,-2.683,6.177
326,"19:04:40",-13.902,6.572,13.419,-2.997,13.106,-12.728,-14.133,-0.235,-7.512,4.024
770,"19:04:40",-11.573,-1.201,11.875,-1.728,10.602,-1.303,-7.240,-13.583,-4.198,5.700
551,"19:04:40",-13.364,4.126,3.525,13.220,-1.950,1.075,3.271,14.031,1.795,0.501
576,"19:04:40",-8.452,-3.059,0.493,10.604,8.381,13.489,-5.882,-4.710,-7.635,13.508
409,"19:04:40",-7.852,12.819,-10.296,-4.996,13.333,-5.517,-7.741,-9.688,1.422,-2.137
549,"19:04:40",-8.220,-12.830,6.717,9.737,-12.017,8.472,-11.327,2.051,3.299,14.584
581,"19:04:40",13.898,14.457,6.254,3.952,11.723,0.785,-5.748,12.879,-4.933,-1.072
683,"19:04:40",-0.005,1.710,-4.783,6.471,5.699,0.949,3.278,-5.820,6.412,-7.081
649,"19:04:40",1.683,-13.866,-13.134,7.882,-4.486,-0.756,-2.800,14.390,4.637,0.364
63,"19:04:40",-7.015,-0.330,7.552,14.232,-8.096,14.707,-1.413,5.039,-8.958,11.753
525,"19:04:40",2.796,-2.604,-3.179,8.161,12.448,4.452,5.924,1.894,-7.206,4.270
651,"19:04:40",-7.916,-0.908,-7.779,-7.989,2.836,12.902,-12.099,6.761,-5.833,0.962
