batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
680,"12:02:03",-14.133,6.582,2.021,13.838,-6.766,-9.572,3.591,11.895,1.565,-14.994
628,"12:02:03",-11.579,-10.850,8.340,13.683,-12.372,12.364,1.614,-11.554,-12.989,-5.811
782,"12:02:03",-8.224,-9.796,6.588,-14.192,14.439,-7.355,-11.411,-5.916,14.122,-2.463
196,"12:02:03",-0.910,-7.144,9.046,-1.536,-6.690,7.019,-0.755,-6.363,4.107,-6.477
721,"12:02:03",9.149,9.971,5.352,-6.463,10.082,8.395,-6.808,12.251,-1.471,-2.224
187,"12:02:03",7.218,-6.098,-2.799,-14.921,-3.712,3.166,-3.370,-0.815,-9.219,4.353
263,"12:02:03",1.953,7.304,-6.247,-6.882,-6.261,12.601,11.614,-5.889,-4.258,-5.978
298,"12:02:03",-0.986,14.640,-2.528,-2.938,8.695,-4.238,7.995,1.271,7.758,-14.938
15,"12:02:03",7.783,11.745,10.145,-6.943,-5.664,13.531,13.225,1.693,-5.466,12.109
188,"12:02:03",-2.137,-11.621,13.388,-2.950,5.775,-3.151,-10.384,-6.875,-5.180,-0.660
522,"12:02:03",2.843,8.167,11.030,8.325,4.083,-10.768,-7.099,5.234,-14.142,4.896
858,"12:02:03",-7.691,0.667,13.372,-9.415,0.482,11.360,-8.666,-9.920,10.300,-5.703
67,"12:02:03",-6.441,-4.266,3.195,7.439,14.835,4.869,-11.342,-4.950,-4.669,-13.059
80,"12:02:03",11.079,2.591,-11.613,2.483,-11.963,-7.736,-4.123,7.600,7.652,10.448
480,"12:02:03",-14.625,14.931,10.421,-9.279,5.482,-12.758,1.276,-12.470,-5.528,-6.538
36,"12:02:03",-4.609,11.369,-4.959,11.406,-11.009,4.599,-3.152,11.472,-5.596,-14.891
288,"12:02:03",9.717,11.118,14.340,7.461,4.125,14.343,5.519,13.441,7.671,-9.674
945,"12:02:03",-4.471,14.314,14.941,-13.893,-10.581,-14.331,6.113,7.803,-12.411,-11.972
555,"12:02:03",10.033,-6.208,-13.175,3.519,13.646,7.062,-6.676,-11.571,-14.340,8.910
479,"12:02:03",3.834,-7.699,-13.813,2.917,9.739,-3.231,-4.461,-11.662,-9.112,9.503
379,"12:02:03",0.175,-9.716,10.851,14.867,10.194,-0.693,0.158,3.672,11.215,5.486
490,"12:02:03",9.852,10.136,-12.783,-13.661,12.046,-7.165,1.597,13.722,-12.174,13.599
647,"12:02:03",5.441,-8.325,-8.759,-2.648,-10.887,-13.670,-7.921,-8.787,-8.026,-14.639
38,"12:02:03",-4.825,3.188,1.606,3.384,-0.818,-6.503,10.279,6.743,2.280,4.998
395,"12:02:03",-8.021,14.734,8.549,-13.056,10.041,-13.676,6.963,0.485,1.322,-7.182
164,"12:02:03",10.471,5.343,-2.896,-0.811,-0.322,-7.248,10.427,11.317,3.934,-9.678
999,"12:02:03",-1.669,-0.828,9.036,-3.155,-6.592,2.464,-8.901,0.576,-2.366,-14.860
242,"12:02:03",7.619,-4.461,9.366,12.927,13.165,14.939,-8.674,7.485,6.944,-3.635
453,"12:02:03",-7.734,-0.316,-2.093,2.425,1.392,-10.310,5.486,-5.662,-12.811,8.849
541,"12:02:03",-13.234,1.726,2.391,3.379,-5.250,-14.744,-7.053,-13.939,8.130,10.132
509,"12:02:03",0.914,-2.459,-8.335,-1.310,14.389,-11.172,3.536,7.763,-10.562,0.657
656,"12:02:03",1.772,-6.090,14.275,10.480,9.045,-12.325,11.495,14.365,-6.761,7.293
114,"12:02:03",-13.358,-1.566,5.595,9.984,-14.078,-11.046,-2.476,4.254,-14.176,-8.909
425,"12:02:03",-11.414,10.055,8.666,-10.614,14.407,0.164,-1.158,-1.369,-1.762,3.246
260,"12:02:03",-8.538,13.272,-13.483,-5.613,-12.494,9.309,-5.132,2.562,-4.480,-9.379
503,"12:02:03",14.616,5.719,6.235,-5.116,-7.990,-0.908,9.188,-8.415,9.937,-11.564
