batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
475,"23:37:02",-13.303,7.089,7.223,-2.509,-4.021,-1.354,-10.372,-13.340,-6.994,-12.156
556,"23:37:02",-12.733,1.861,3.923,2.390,-2.266,13.378,-8.812,-11.081,4.893,4.315
349,"23:37:02",-5.947,14.382,-4.030,-3.041,-9.244,2.549,12.192,-2.070,7.452,0.436
34,"23:37:02",9.280,-14.207,2.021,-2.114,9.970,-4.786,-7.599,-3.690,1.557,-10.041
427,"23:37:02",6.740,-7.210,1.228,11.730,10.750,13.522,0.123,3.712,-14.727,-11.834
99,"23:37:02",9.367,8.796,0.274,14.871,14.295,2.660,-11.254,-8.832,-13.855,14.153
451,"23:37:02",10.816,6.198,3.509,-6.078,11.082,11.060,-1.566,-11.239,3.969,6.728
803,"23:37:02",-10.422,-7.191,11.144,0.112,-1.649,6.817,3.219,-4.449,14.233,7.789
358,"23:37:02",8.430,0.151,-14.792,-0.190,11.886,-3.253,4.013,-0.428,-14.740,8.577
819,"23:37:02",-10.504,-13.788,-1.562,-13.817,2.296,0.666,-2.104,-11.424,5.304,4.625
90,"23:37:02",-10.065,-7.159,-11.251,-14.109,-7.997,14.243,8.246,-0.669,-10.101,2.448
893,"23:37:02",1.182,-10.084,5.906,6.810,14.571,-4.616,2.895,8.105,-5.456,8.087
897,"23:37:02",1.753,-4.539,1.006,4.623,1.552,-4.443,8.173,8.729,13.119,5.268
135,"23:37:02",-12.687,-6.701,1.710,4.461,-7.952,-12.326,7.154,13.966,-2.679,1.090
653,"23:37:02",-12.055,4.089,-7.804,10.138,13.528,14.132,-10.886,-11.389,12.037,-10.743
558,"23:37:02",-10.312,-1.554,12.333,-7.173,-0.128,-6.448,0.270,10.847,-7.878,-8.330
789,"23:37:02",-8.147,1.052,-3.373,14.941,-9.739,-4.641,-8.660,8.649,-2.758,-5.749
814,"23:37:02",5.682,1.064,-2.303,-11.629,6.540,-12.710,8.372,1.124,11.999,-0.722
163,"23:37:02",-4.752,-0.510,3.696,10.651,1.535,-7.917,-12.601,4.829,10.481,-2.945
450,"23:37:02",4.257,-6.160,-11.216,10.538,6.936,-5.510,8.436,7.627,13.799,8.049
719,"23:37:02",14.202,6.925,7.672,-13.322,7.972,9.403,8.210,-1.345,7.951,7.384
778,"23:37:02",14.111,1.196,-1.937,7.750,-2.829,12.047,-2.806,13.252,2.814,-6.227
272,"23:37:02",8.734,-5.815,-4.050,0.327,-5.890,14.200,-11.994,1.236,0.943,-11.300
503,"23:37:02",-12.427,11.488,-4.411,1.770,1.246,-7.051,11.207,5.861,5.700,-5.702
314,"23:37:02",10.749,14.483,-8.218,-9.837,2.153,5.444,-9.145,-11.718,-1.868,10.525
661,"23:37:02",-14.613,-8.431,7.572,3.113,5.421,-8.626,-8.562,-5.688,10.029,-10.197
145,"23:37:02",6.219,-11.609,-5.489,14.928,6.484,9.847,-12.222,14.010,-4.630,-13.295
359,"23:37:02",8.164,-7.975,-7.840,-4.273,5.995,6.938,-10.609,3.013,9.395,6.247
555,"23:37:02",13.095,6.892,-10.379,6.735,-0.962,6.348,-6.084,-6.033,12.765,10.051
190,"23:37:02",-1.300,7.834,9.200,4.373,2.361,5.841,10.868,10.270,6.122,-0.367
258,"23:37:02",-13.613,5.108,5.572,4.636,1.474,7.436,1.044,14.836,12.856,2.930
133,"23:37:02",-12.911,7.388,-12.031,0.467,-14.480,13.846,-11.126,13.314,-6.711,12.169
691,"23:37:02",7.921,9.984,-14.374,-1.018,14.485,-11.194,-12.669,-9.154,5.844,13.777
389,"23:37:02",14.432,-1.994,-1.258,-5.947,-5.699,11.968,9.728,-4.744,12.889,-0.447
203,"23:37:02",-9.688,11.950,11.210,-10.347,0.575,3.019,5.692,0.533,-8.061,-11.388
384,"23:37:02",-7.905,-3.179,-5.327,-11.784,3.063,5.295,-7.136,11.712,9.594,0.210
134,"23:37:02",11.807,0.142,11.991,-1.346,13.583,-5.553,-6.562,7.211,-12.718,-1.162
175,"23:37:02",-3.102,1.974,11.022,0.095,-0.693,-13.589,1.568,6.562,0.628,-7.716
664,"23:37:02",0.938,2.492,-11.324,-3.435,-8.954,6.668,-0.855,-4.101,-7.173,-6.654
850,"23:37:02",9.605,13.338,9.559,0.166,1.415,14.732,4.429,12.762,14.630,12.363
930,"23:37:02",4.873,2.542,-1.401,-3.924,-7.229,-2.737,10.617,8.485,13.311,-11.621
199,"23:37:02",-1.037,13.233,1.629,-11.202,-5.629,3.195,-1.531,9.213,6.601,-5.755
456,"23:37:02",-5.256,0.324,8.159,-6.405,-10.834,2.396,-1.996,-13.557,0.550,-0.491
875,"23:37:02",-13.840,4.153,13.375,5.868,8.884,9.122,-11.793,1.388,13.566,-9.106
632,"23:37:02",11.605,0.171,-14.620,5.553,6.777,-11.965,5.476,-12.825,-9.599,9.832
354,"23:37:02",7.963,3.289,9.867,-1.711,-8.109,13.868,-11.101,8.914,-1.972,-7.577
371,"23:37:02",0.720,-5.347,0.368,-1.072,1.068,2.569,-4.992,-4.265,-12.997,4.808
496,"23:37:02",2.927,3.682,-5.865,-4.184,4.862,-3.495,-0.129,-14.680,-5.400,-14.545
474,"23:37:02",-3.052,8.172,5.159,13.640,5.426,4.174,14.673,2.879,-8.599,9.004
525,"23:37:02",-0.299,7.410,-4.252,11.041,-3.804,-13.641,-5.594,-3.842,-2.742,4.412
538,"23:37:02",4.283,14.395,5.375,-13.328,-11.944,-3.699,-3.818,0.856,-14.457,14.475
458,"23:37:02",10.930,13.141,1.445,13.847,12.380,8.826,-12.385,-5.182,-5.057,-1.522
115,"23:37:02",-5.957,9.126,8.526,-13.263,-6.985,-11.458,-9.144,13.977,-11.577,5.234
801,"23:37:02",3.700,-4.729,-3.936,12.387,-7.127,7.910,14.787,-12.231,-13.569,11.705
173,"23:37:02",6.599,0.471,-9.944,8.203,-1.418,3.948,9.270,11.853,-3.546,9.278
659,"23:37:02",1.470,-5.332,8.003,-9.207,9.249,-7.234,-6.946,12.715,-7.640,-14.349
619,"23:37:02",-14.021,9.392,6.547,-12.916,8.791,-10.549,10.146,-10.634,-7.678,-11.398
815,"23:37:02",-6.738,-4.293,-11.141,11.211,5.955,-3.165,-8.942,-3.999,-10.234,12.225
422,"23:37:02",9.351,7.844,2.241,13.203,-8.650,-0.283,-14.363,-11.407,13.797,5.603
155,"23:37:02",-10.269,-7.105,8.056,2.276,-11.238,11.830,-7.092,-13.431,3.003,3.817
419,"23:37:02",-12.003,13.201,14.710,12.402,-6.914,11.630,-0.490,-3.268,-2.015,-6.649
794,"23:37:02",5.827,7.727,-8.427,-3.167,3.390,-1.664,-7.006,9.961,-3.944,4.054
842,"23:37:02",-12.181,-12.128,1.548,8.672,-13.858,4.674,-12.408,10.036,-3.008,12.068
216,"23:37:02",-12.319,-8.999,2.103,12.856,0.662,2.780,1.662,4.093,-12.787,-14.851
105,"23:37:02",-11.432,-13.796,0.719,0.909,6.296,8.340,-1.740,-12.668,-10.087,-9.946
174,"23:37:02",7.979,-3.715,-5.857,-12.278,-14.587,0.894,3.437,1.580,12.144,-8.773
489,"23:37:02",14.196,8.488,-12.894,13.305,-13.713,-11.936,-2.955,-8.776,-14.171,-2.652
705,"23:37:02",0.878,-0.653,7.177,-1.071,-12.465,2.343,-12.841,5.718,-8.624,0.408
590,"23:37:02",0.379,-12.135,10.964,6.030,-5.010,4.725,1.514,8.035,-11.228,6.622
