batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
559,"12:19:22",7.889,-9.489,3.178,2.091,12.582,-11.455,4.526,-9.397,-6.687,-0.927
45,"12:19:22",12.175,7.947,-3.798,0.661,-14.443,-0.599,-2.232,14.887,-4.775,-9.529
782,"12:19:22",7.784,-2.024,1.312,-3.218,11.626,-4.532,11.480,-13.900,-7.348,5.121
789,"12:19:22",9.599,12.284,14.637,0.754,-0.284,-4.849,11.836,-10.518,-6.655,4.865
265,"12:19:22",13.877,-10.339,-13.446,6.985,-6.110,2.109,10.160,8.606,3.133,-1.034
254,"12:19:22",-6.074,14.256,-4.539,-9.784,14.633,-11.181,-13.341,-8.600,-9.822,-3.473
530,"12:19:22",4.238,-6.088,11.836,8.132,-12.536,-7.079,-14.632,9.197,3.457,8.626
643,"12:19:22",-14.251,-13.174,8.713,-6.867,14.705,0.826,8.282,-4.656,-7.788,-9.669
611,"12:19:22",9.009,-10.912,14.984,14.867,1.902,-11.090,9.706,-11.484,2.013,8.328
932,"12:19:22",-9.594,-1.947,-11.954,-10.487,-9.091,7.669,-6.162,1.555,9.987,-0.217
10,"12:19:22",3.612,-11.223,-11.885,-4.622,14.567,-9.534,-11.135,-8.269,-4.759,13.937
620,"12:19:22",3.463,-12.416,-4.374,1.518,3.160,7.352,13.493,-5.433,8.367,-4.360
242,"12:19:22",-2.550,-12.451,-2.035,-6.997,13.773,-8.102,-4.996,-0.563,-1.025,-2.800
548,"12:19:22",4.287,-8.580,-0.323,-8.769,14.695,14.214,-5.003,-3.597,-10.540,-8.339
472,"12:19:22",-6.950,10.969,14.746,-9.410,-13.341,6.966,-6.350,-14.987,12.077,-8.162
144,"12:19:22",5.624,4.140,-2.848,-14.733,-4.317,1.201,14.701,6.135,-6.786,-14.100
651,"12:19:22",14.679,12.743,5.286,12.729,2.822,9.650,3.473,-6.352,-9.740,10.920
810,"12:19:22",-7.161,-9.594,7.626,-14.504,1.529,4.554,1.130,1.430,10.058,5.639
209,"12:19:22",-5.481,6.215,1.488,11.436,-14.247,10.488,2.659,-10.642,6.671,9.338
119,"12:19:22",4.166,-4.871,-5.298,-4.801,3.756,-13.610,6.606,-1.100,-1.245,-4.473
364,"12:19:22",-4.937,-13.109,-8.468,8.141,0.506,-2.687,-9.244,10.455,-7.478,4.679
645,"12:19:22",10.872,-3.382,13.409,3.172,2.680,-3.755,-12.199,-10.566,14.677,-5.444
39,"12:19:22",13.278,5.369,10.704,-14.941,-8.968,12.628,-12.005,6.106,-3.789,12.345
734,"12:19:22",-11.839,-10.821,1.723,-5.186,2.753,11.524,-6.756,-3.540,2.430,0.463
986,"12:19:22",5.695,-8.160,-3.632,0.477,-11.295,-8.375,0.173,4.840,14.031,-5.838
458,"12:19:22",-14.943,1.791,3.708,2.513,-10.258,-8.349,-5.473,-7.961,2.444,-0.704
720,"12:19:22",-0.597,8.138,-9.479,1.046,-14.822,-4.162,-7.473,4.789,-5.982,-12.533
365,"12:19:22",0.359,8.055,-0.660,14.677,-0.506,3.689,-3.920,4.409,10.903,-12.069
857,"12:19:22",-11.472,-3.980,7.823,13.966,10.453,14.616,14.862,-11.613,2.466,11.776
1,"12:19:22",11.980,12.369,-14.592,13.201,-9.467,0.728,-12.248,6.177,13.743,-9.704
213,"12:19:22",14.086,-7.475,-12.367,-1.085,14.203,-1.356,-9.374,0.466,-4.822,12.175
569,"12:19:22",10.333,-10.644,-5.295,14.751,10.131,-1.901,-9.241,7.699,10.989,9.690
617,"12:19:22",-5.067,-14.426,-11.967,-1.868,1.514,13.532,12.167,7.272,4.938,-3.738
