batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
505,"16:14:52",-5.577,-14.297,-0.687,7.964,13.033,-8.964,12.021,10.746,10.311,-2.120
283,"16:14:52",-13.833,3.374,-6.450,-12.204,11.109,11.797,8.761,0.566,12.884,-13.284
656,"16:14:52",-10.691,13.42,12.786,9.817,1.857,9.565,-5.781,-6.46,-5.717,10.947
25,"16:14:52",7.890,11.303,-4.314,-6.873,-3.691,12.418,2.060,4.026,-12.757,-12.802
934,"16:14:52",5.439,-14.843,-12.347,9.492,13.535,1.917,-11.275,-10.912,3.381,12.461
769,"16:14:52",-5.030,-2.015,-2.861,13.182,4.426,-9.614,7.612,0.850,-11.620,-12.290
475,"16:14:52",9.988,13.252,-7.463,-5.181,-9.284,-1.393,-9.73,-9.756,7.808,9.299
542,"16:14:52",-9.135,7.625,7.415,12.742,-4.026,-5.576,0.291,13.913,7.919,0.742
102,"16:14:52",11.64,-12.27,8.296,-2.418,-11.400,2.576,12.711,-6.948,6.300,6.486
523,"16:14:52",9.766,-3.291,-0.938,10.178,-12.200,-13.872,-8.976,0.073,0.104,1.794
261,"16:14:52",7.853,11.848,-12.268,13.515,10.806,6.581,-1.800,-3.593,8.174,8.543
525,"16:14:52",13.65,5.877,-2.111,2.455,-14.787,-1.917,4.04,8.796,4.63,-3.901
944,"16:14:52",-0.513,-4.232,-13.495,-10.277,-7.742,14.128,2.496,13.710,-12.387,-10.199
746,"16:14:52",3.62,7.775,-5.272,-3.35,-7.31,4.163,1.404,-12.38,-10.375,4.262
29,"16:14:52",-3.767,4.204,-8.861,3.40,2.68,1.678,3.241,1.648,-7.81,9.080
876,"16:14:52",7.079,-12.571,11.277,9.107,8.384,11.959,-7.013,6.328,13.601,10.686
326,"16:14:52",-8.924,11.840,-12.347,9.560,13.091,-11.826,0.330,-0.210,-8.728,-1.960
792,"16:14:52",-4.486,-1.329,-13.215,-13.816,-11.279,-3.799,7.111,-2.493,-9.119,-3.762
