batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
36,"20:44:09",-1.512,-4.068,-11.138,-2.788,7.023,6.782,-10.204,6.556,0.654,-6.546
362,"20:44:09",-12.791,2.291,11.543,-9.845,-1.792,5.084,1.716,-2.066,3.668,10.644
906,"20:44:09",-7.187,11.753,-9.976,10.931,2.528,-0.830,-1.418,5.486,-9.516,11.034
613,"20:44:09",5.792,4.373,-10.656,8.007,13.359,14.319,2.221,-8.471,9.509,-6.170
546,"20:44:09",-5.789,-3.704,-3.837,11.485,11.527,5.792,14.790,-2.318,-13.281,-10.484
690,"20:44:09",1.925,-10.596,-11.495,-14.454,6.105,-9.515,-4.679,4.576,-3.248,-14.008
217,"20:44:09",10.105,12.746,-14.620,0.767,-12.687,-12.297,14.234,-12.269,-0.934,-12.806
762,"20:44:09",14.814,3.489,1.576,-0.860,-10.743,-12.912,6.700,-13.862,-0.102,9.854
200,"20:44:09",0.897,6.985,7.071,6.374,-8.302,-3.866,-13.323,10.272,3.547,-12.859
856,"20:44:09",-5.466,12.446,7.976,-7.552,3.945,7.967,13.160,10.335,-2.485,5.247
930,"20:44:09",-3.814,9.087,-7.401,0.803,-3.163,-10.668,7.277,14.144,-6.638,2.812
474,"20:44:09",13.821,2.757,-13.341,-12.675,-5.330,3.985,2.932,-3.179,-11.085,11.135
242,"20:44:09",-12.581,-4.664,-0.358,-11.324,-4.997,8.821,-5.613,-1.674,-7.033,8.076
682,"20:44:09",3.974,-4.175,12.017,9.047,10.975,9.240,-13.158,-13.327,2.196,-10.506
568,"20:44:09",-10.104,10.203,-3.653,5.059,-2.893,-11.471,-7.399,4.795,2.602,5.764
561,"20:44:09",-10.799,-3.296,0.256,8.977,2.084,-0.390,14.773,-11.266,-8.213,-13.357
531,"20:44:09",-10.393,-14.933,2.296,12.832,8.061,-10.951,-6.880,3.612,7.375,14.203
627,"20:44:09",-2.738,6.254,14.061,-3.484,-4.296,-14.096,-4.896,6.807,9.533,1.084
402,"20:44:09",-3.555,-1.727,-14.240,3.886,12.076,6.429,0.269,-13.776,11.954,3.855
81,"20:44:09",9.079,-0.456,-7.470,14.836,11.798,4.152,-11.367,0.212,-5.738,-3.905
