batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
93,"01:34:20",-1.826,-3.695,3.380,12.157,-9.376,-8.667,0.640,-0.430,-11.431,2.542
540,"01:34:20",7.303,12.958,8.886,-10.870,-14.126,-12.723,13.366,11.146,4.734,-3.299
745,"01:34:20",-9.411,-1.378,-0.021,9.320,7.890,-0.150,-9.385,2.926,-2.772,14.141
256,"01:34:20",-1.410,0.672,14.206,-12.860,-13.735,-5.634,12.862,-10.241,13.978,0.713
952,"01:34:20",-11.746,-2.173,-4.170,3.464,8.980,8.810,2.083,11.688,7.693,-11.732
693,"01:34:20",-10.697,-11.786,7.414,-7.349,-1.718,-3.675,5.391,-10.327,-5.849,-11.925
452,"01:34:20",-7.394,11.306,4.411,10.614,14.327,10.991,-6.891,-6.250,8.895,9.382
91,"01:34:20",4.794,-2.109,5.310,-6.669,2.158,5.425,-8.463,9.614,-4.113,0.588
828,"01:34:20",-7.691,-1.708,-9.551,-9.685,-5.717,-9.503,-0.839,-1.202,1.837,-9.574
291,"01:34:20",-13.847,-2.886,9.221,-10.382,12.171,-9.231,9.141,-11.442,-6.963,-0.555
216,"01:34:20",2.777,13.047,-5.184,-12.555,-0.661,-4.907,-1.717,4.791,14.020,0.308
143,"01:34:20",-14.047,-1.255,1.471,-8.802,-12.956,-4.158,4.610,7.110,2.627,-7.951
458,"01:34:20",1.476,-7.950,10.565,-1.916,10.060,10.262,13.891,-0.350,0.983,6.250
485,"01:34:20",-13.147,4.465,-8.144,-2.780,-9.122,-4.767,3.696,13.324,-7.074,9.814
221,"01:34:20",-2.320,-9.283,-14.856,-1.680,-3.738,-10.554,-10.099,0.467,-3.984,-12.753
421,"01:34:20",4.960,0.325,-11.179,-1.397,3.765,-2.499,-2.251,-1.822,7.297,-8.149
889,"01:34:20",6.586,8.847,4.499,8.499,-7.924,14.093,-8.372,-0.691,7.928,0.942
761,"01:34:20",-0.725,-8.330,-8.035,6.157,14.678,4.023,14.806,-14.447,-13.264,4.891
964,"01:34:20",4.810,7.697,-9.821,14.991,8.527,-2.954,-1.498,6.489,-1.366,-8.612
813,"01:34:20",2.421,-4.600,6.270,6.270,-14.268,-10.709,9.828,11.433,-11.532,-13.576
168,"01:34:20",7.670,5.543,-10.736,9.658,-10.691,-12.354,14.366,10.612,-2.713,-8.796
750,"01:34:20",-7.781,-9.210,-12.854,0.947,-10.105,12.139,12.763,7.107,-6.574,1.333
735,"01:34:20",2.688,8.353,-8.114,-12.107,-3.901,-2.294,6.034,-6.757,-12.140,0.036
746,"01:34:20",-3.403,-10.774,5.530,4.725,0.905,-12.761,-14.100,14.162,-3.311,8.152
581,"01:34:20",-14.340,4.520,12.211,4.553,13.852,-7.169,13.874,-9.926,-9.811,-0.955
925,"01:34:20",-5.610,-9.359,-5.641,-2.668,-5.838,-1.018,3.672,-10.420,-2.327,-5.778
391,"01:34:20",-5.068,5.334,-12.311,-9.215,10.353,-10.818,6.257,9.955,-13.735,-4.961
790,"01:34:20",10.455,4.988,-0.462,7.940,1.416,7.389,1.293,9.815,11.861,10.848
460,"01:34:20",-10.201,8.826,-8.822,8.733,2.326,-8.088,10.286,10.707,0.192,2.194
949,"01:34:20",-9.299,11.715,13.209,-3.867,-2.735,5.299,-2.007,-5.434,-0.571,-11.753
836,"01:34:20",10.071,-5.035,-12.082,13.635,14.955,-8.594,-1.753,-6.462,6.506,5.559
913,"01:34:20",5.430,11.644,-1.771,3.906,-0.429,-14.551,-0.277,-10.617,-7.416,-7.540
660,"01:34:20",-1.103,5.427,11.083,-5.924,2.452,-2.562,-8.787,-1.943,10.066,-3.451
816,"01:34:20",-12.030,9.412,-11.182,4.354,-0.953,-8.060,4.230,-12.366,-7.602,-3.447
833,"01:34:20",1.580,-3.507,-11.465,1.819,13.384,-12.487,0.901,-9.034,9.703,-5.507
511,"01:34:20",0.510,-7.061,-11.433,-14.756,3.550,-5.196,-14.535,-9.039,-4.596,-5.117
760,"01:34:20",-0.207,13.737,-12.933,11.670,-1.350,9.425,-12.302,5.164,11.434,-13.642
268,"01:34:20",-9.660,-14.444,-10.070,-12.009,0.629,2.866,-0.037,12.586,11.293,-5.265
979,"01:34:20",2.693,2.830,14.816,3.290,7.341,8.732,0.834,-0.313,0.714,-10.821
965,"01:34:20",-11.813,-8.429,-4.899,8.745,-11.887,13.472,1.563,-5.622,-6.362,4.506
663,"01:34:20",-2.539,2.659,8.443,9.759,5.587,-2.597,-4.189,8.660,6.065,-12.125
743,"01:34:20",-12.325,-14.578,13.788,-10.449,-11.635,-1.881,-10.978,-13.225,1.093,-3.481
603,"01:34:20",-13.367,11.868,-5.661,11.065,0.669,9.780,12.810,-4.432,13.057,1.747
711,"01:34:20",7.605,-14.978,14.153,6.231,-3.274,13.260,-4.504,-13.553,-9.188,6.504
116,"01:34:20",-14.497,-2.020,-5.516,4.404,4.426,-7.914,-2.728,-1.563,-11.859,6.821
106,"01:34:20",-14.555,12.657,-9.695,-8.647,-14.923,6.902,-10.448,-13.403,-5.596,-5.081
867,"01:34:20",-9.678,4.356,2.730,9.623,-12.577,-4.917,-1.381,-13.009,-9.739,7.129
100,"01:34:20",1.008,-4.219,11.046,3.571,-0.019,7.088,-13.089,-4.563,6.062,-14.199
618,"01:34:20",-0.787,7.714,9.748,10.140,-1.677,1.996,-13.412,-4.077,0.064,3.790
269,"01:34:20",9.360,-11.003,10.139,6.837,9.570,10.761,12.524,12.352,-6.931,11.218
445,"01:34:20",-10.196,0.906,-12.407,0.715,-6.808,3.364,-3.445,0.461,-1.172,12.653
807,"01:34:20",-3.255,8.426,3.759,-3.959,-9.757,3.639,-9.704,5.719,-1.367,7.927
391,"01:34:20",8.916,-4.059,9.140,1.848,14.150,11.551,6.413,1.252,8.635,13.082
268,"01:34:20",14.080,-2.189,-6.837,-5.015,12.857,1.156,2.676,-3.258,3.424,11.202
432,"01:34:20",14.375,-5.568,-7.924,13.969,1.438,-5.053,-7.304,-13.889,7.273,-10.814
445,"01:34:20",0.529,-13.475,-6.732,-13.624,-6.424,8.805,10.337,-8.949,-0.964,-14.471
169,"01:34:20",2.426,-1.510,8.103,-10.786,10.304,-11.381,-4.926,-14.957,6.719,-10.398
87,"01:34:20",10.069,1.290,-9.267,-2.706,-7.165,1.123,-7.176,-10.533,14.794,14.206
143,"01:34:20",-9.837,0.752,-9.630,6.655,6.863,2.292,-4.468,13.772,-8.993,-8.193
692,"01:34:20",-6.699,-14.499,4.503,-0.592,13.704,-3.637,9.880,9.089,-7.201,1.476
55,"01:34:20",0.323,11.277,5.133,-10.991,-11.149,-11.802,9.555,-10.644,5.788,11.111
402,"01:34:20",6.398,9.527,1.188,-14.178,-1.417,-6.888,0.944,10.210,9.824,9.461
172,"01:34:20",-2.033,8.100,11.068,2.244,-3.795,11.531,0.714,-12.921,-12.352,-3.284
449,"01:34:20",-11.368,-10.798,6.119,10.694,10.492,9.592,9.985,-2.561,-8.685,-3.439
