batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
491,"15:33:13",3.924,-1.542,-2.367,6.717,10.507,12.574,2.984,1.893,9.546,-1.556
360,"15:33:13",3.980,-11.144,-13.341,-6.019,-9.729,-2.644,-2.831,13.452,-10.638,-2.306
549,"15:33:13",5.411,-3.660,-13.534,9.486,5.272,13.273,-1.411,-13.307,-0.715,13.465
961,"15:33:13",-12.275,-7.477,8.832,-7.031,10.307,-2.568,8.279,-1.816,7.997,6.234
803,"15:33:13",13.208,8.886,6.845,-12.002,10.104,-14.536,11.236,8.631,2.837,-3.893
121,"15:33:13",-12.769,8.995,-3.303,13.725,-3.572,10.423,-3.788,-3.645,13.534,5.813
638,"15:33:13",-5.763,-3.810,1.046,-10.289,-1.668,14.519,8.994,5.259,-11.261,12.485
481,"15:33:13",-13.586,1.271,7.416,14.284,2.873,-7.608,14.914,12.862,-5.327,-13.941
810,"15:33:13",-8.467,10.655,-5.219,2.203,-4.889,-14.236,-5.310,9.249,-6.983,14.835
392,"15:33:13",9.824,7.999,3.855,7.450,6.150,-8.027,-1.087,-7.658,-10.414,-8.729
188,"15:33:13",10.780,-11.708,12.427,-12.811,13.704,1.602,7.337,-0.613,6.779,6.696
451,"15:33:13",-8.896,-11.998,-2.158,14.325,-13.371,5.192,1.540,-12.108,5.331,4.876
225,"15:33:13",13.840,-2.357,-14.941,13.968,-8.455,-9.663,12.202,8.225,-14.479,0.049
392,"15:33:13",-4.049,-0.815,8.332,6.334,7.156,-3.550,-5.713,3.962,5.915,-5.633
313,"15:33:13",-14.216,-2.825,12.603,9.618,-7.745,-11.506,10.751,5.063,14.457,-4.405
176,"15:33:13",9.419,12.085,-9.104,4.306,7.555,9.808,-7.525,9.843,-3.876,-6.019
487,"15:33:13",6.421,-0.302,-4.426,7.366,0.853,3.369,-13.138,-5.251,11.065,8.485
819,"15:33:13",-10.950,6.826,-13.749,-2.707,6.069,-0.675,-2.838,-3.840,-6.976,0.136
578,"15:33:13",-0.132,-10.475,7.827,-5.145,-2.531,-13.241,-7.788,-13.896,-5.425,-12.681
132,"15:33:13",-7.253,5.462,3.253,0.707,13.654,-1.604,2.063,3.180,-6.903,-12.428
107,"15:33:13",2.431,-8.900,2.432,-12.599,-13.489,12.982,-14.057,-6.123,-0.154,-12.940
823,"15:33:13",-7.334,-14.078,11.361,-13.137,5.417,10.698,12.472,7.425,1.070,0.981
339,"15:33:13",0.441,-1.284,4.048,-3.249,-1.825,-11.421,10.153,-6.865,-14.615,-1.609
194,"15:33:13",2.271,-3.578,-9.650,2.151,2.062,13.714,-10.095,-4.707,-10.296,-9.654
955,"15:33:13",-5.297,-10.328,-10.448,11.517,6.550,3.169,-8.385,-11.070,-0.233,-1.209
867,"15:33:13",-6.839,-12.284,-9.769,-9.894,-8.408,-12.800,8.202,2.351,5.757,14.552
889,"15:33:13",5.698,-6.947,12.776,-1.536,-6.140,12.037,10.403,-1.861,1.459,12.686
910,"15:33:13",-9.894,4.916,5.215,-13.825,-8.675,-0.992,3.078,-10.545,-10.238,5.839
608,"15:33:13",-9.132,-14.309,-6.730,13.110,-8.386,12.570,-1.161,11.013,-1.218,-9.695
345,"15:33:13",5.682,-2.422,0.549,-1.020,-10.280,-10.588,-14.542,7.374,-5.809,4.038
75,"15:33:13",-0.810,-0.391,14.859,-4.552,10.432,-10.585,14.728,-7.491,11.174,10.352
506,"15:33:13",8.371,8.907,-9.010,13.717,-0.284,-4.771,-5.485,-2.756,2.561,7.298
16,"15:33:13",-7.006,12.453,-10.516,-2.847,-2.924,-12.818,-12.256,-7.019,-7.885,14.777
555,"15:33:13",6.062,-0.801,-7.187,-6.522,-13.548,0.835,8.057,-5.242,5.623,-3.244
273,"15:33:13",-14.853,6.355,7.835,-7.299,-14.499,6.216,5.397,-8.827,5.055,14.811
192,"15:33:13",-1.127,2.758,2.872,5.623,-1.434,-8.781,-1.181,12.366,-6.420,-12.173
