batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
244,"06:48:46",-2.540,-1.595,10.853,13.312,-10.829,10.041,-10.938,0.521,14.157,-6.129
708,"06:48:46",13.162,-11.989,-7.616,4.933,-4.028,-11.408,12.071,-7.001,1.011,-12.662
498,"06:48:46",2.365,-8.192,4.206,14.776,-11.136,-11.240,5.278,-11.933,-9.155,9.808
51,"06:48:46",2.627,-4.762,-12.289,-8.284,2.911,-10.244,7.844,-2.718,10.484,-3.120
324,"06:48:46",11.220,12.559,-2.280,-1.804,3.030,-6.924,13.534,-2.903,8.840,-2.697
249,"06:48:46",14.605,-12.598,14.579,5.538,9.512,-8.452,5.936,5.130,-3.841,-4.271
151,"06:48:46",12.281,-1.184,-8.609,4.241,6.363,-14.617,-9.796,-2.001,5.617,3.262
130,"06:48:46",-7.562,12.967,4.158,8.116,2.150,-0.707,7.336,-2.367,-14.930,11.420
738,"06:48:46",7.400,-14.957,-6.586,11.705,12.896,14.561,-10.729,10.008,13.412,-8.800
868,"06:48:46",-4.155,8.512,8.802,-14.490,-6.007,3.035,7.353,-10.288,-10.181,-14.830
409,"06:48:46",-3.690,6.431,-8.077,3.858,14.862,-11.447,-8.824,-0.840,-4.731,11.047
567,"06:48:46",13.660,6.860,-14.629,-4.383,-7.898,11.276,8.939,2.337,7.238,5.543
403,"06:48:46",10.273,10.718,11.641,-7.330,1.125,-1.469,-3.446,-3.490,9.330,-14.673
104,"06:48:46",-7.250,8.665,-8.050,3.913,-0.908,10.840,-11.915,-4.491,12.017,-9.684
382,"06:48:46",4.223,9.155,8.191,1.313,4.995,10.005,-13.788,8.451,-2.730,-9.779
297,"06:48:46",-0.917,10.585,11.286,10.214,-8.043,3.981,6.228,-5.501,0.003,-8.071
597,"06:48:46",-10.802,6.135,-11.103,-8.903,-0.570,-13.641,-11.207,-12.724,12.216,-10.641
458,"06:48:46",-14.028,6.168,1.009,-1.665,-3.188,-11.587,-13.401,-11.301,-11.311,0.577
344,"06:48:46",4.916,13.976,-0.417,-2.512,8.184,-0.311,0.698,3.739,0.986,-8.362
442,"06:48:46",-7.442,1.237,-11.478,5.182,3.205,6.618,10.114,-11.877,11.388,-5.646
911,"06:48:46",-8.056,4.641,-14.849,14.065,-0.224,14.552,0.361,-5.514,4.737,-9.558
684,"06:48:46",2.243,11.502,13.586,3.330,-11.052,11.233,-2.065,0.758,-7.541,-2.286
517,"06:48:46",14.850,-6.495,-3.583,-0.409,-7.552,-13.036,-4.721,4.585,-12.468,2.256
377,"06:48:46",-7.536,5.327,-4.141,-0.963,5.337,4.653,-3.830,-14.118,-10.505,-9.918
752,"06:48:46",8.329,7.478,4.179,-14.416,-6.900,-10.696,-13.735,1.358,5.606,-11.654
955,"06:48:46",-4.344,-9.283,-3.252,-11.191,-8.383,9.392,3.113,4.532,0.207,-0.892
972,"06:48:46",13.404,5.926,-9.035,8.944,12.139,-7.122,6.624,-11.888,12.964,-5.012
544,"06:48:46",-4.095,-4.101,-4.447,14.209,-9.649,-3.378,7.585,-4.376,-6.260,-2.841
504,"06:48:46",-11.202,2.474,-14.140,-3.554,2.329,-14.870,-10.737,10.440,-12.174,14.662
177,"06:48:46",-2.184,2.187,14.539,-3.159,-6.891,-13.543,-3.929,-5.960,-4.666,-7.503
437,"06:48:46",14.769,-7.881,-4.428,9.444,-7.260,9.752,-13.933,-1.452,-10.296,0.960
709,"06:48:46",1.773,-4.277,-8.348,9.128,13.945,-1.540,-11.924,0.255,9.625,-14.011
320,"06:48:46",-8.300,-9.335,-7.491,4.251,5.193,-10.674,12.238,5.979,11.234,6.902
978,"06:48:46",6.909,11.233,11.771,8.590,10.400,-4.368,1.838,0.914,0.501,-6.078
710,"06:48:46",-13.726,-7.504,-3.138,-9.228,-13.634,-6.734,10.507,-3.371,4.819,4.752
671,"06:48:46",2.544,-4.755,-0.151,4.197,-14.402,13.322,9.607,0.073,8.012,-6.952
972,"06:48:46",-11.063,3.610,-7.919,2.122,6.676,-6.487,-14.765,-9.453,-1.247,-3.124
94,"06:48:46",13.569,3.451,-13.298,-6.462,-0.980,11.661,-3.233,9.903,13.691,-9.360
510,"06:48:46",-12.626,-11.332,-9.994,0.737,-0.750,-13.405,-11.074,9.426,5.452,-11.170
363,"06:48:46",-2.359,8.330,-14.483,1.413,10.551,2.005,9.745,-13.162,-12.627,-1.895
321,"06:48:46",12.783,1.896,-1.257,-12.672,5.286,3.269,2.862,14.714,-3.578,11.040
928,"06:48:46",4.260,-3.990,-3.934,14.582,0.518,14.088,6.977,12.482,6.755,-11.377
342,"06:48:46",10.023,-13.571,12.477,-2.196,4.321,8.903,8.402,2.005,-1.018,3.319
827,"06:48:46",-5.282,2.313,-11.865,-11.182,-13.843,-0.815,7.025,10.759,12.779,-6.949
627,"06:48:46",10.123,-2.279,-12.150,8.970,-6.631,-1.652,-14.868,-4.787,1.897,-7.003
501,"06:48:46",-3.102,-1.122,-10.259,-8.822,-12.914,2.151,-14.114,1.991,-11.267,-2.792
423,"06:48:46",9.308,14.052,-4.372,-0.226,-13.326,-12.900,-0.281,-14.128,-10.372,6.032
392,"06:48:46",5.833,-3.553,-14.411,-3.888,-10.219,-0.515,-0.086,6.488,6.086,-9.936
70,"06:48:46",14.225,8.189,13.469,-4.033,12.584,-2.961,2.780,3.685,-6.850,7.512
526,"06:48:46",-11.268,-10.577,10.481,14.195,3.002,-8.124,-6.301,-1.934,-13.504,-12.811
427,"06:48:46",6.452,-7.402,12.244,-8.448,8.196,9.140,-14.229,9.901,7.398,13.584
770,"06:48:46",-8.776,-6.689,14.541,2.344,9.367,-13.897,4.399,-5.141,9.431,3.794
756,"06:48:46",3.313,-9.460,-14.708,9.359,1.936,-4.001,10.977,-6.011,-5.327,-1.390
614,"06:48:46",9.166,-14.271,6.620,-7.072,-4.396,-14.827,9.072,7.595,1.447,-10.498
32,"06:48:46",-14.202,11.017,2.188,-3.080,-11.297,-13.984,1.352,11.082,8.177,-13.302
688,"06:48:46",10.263,14.593,12.597,4.425,2.239,-7.611,-12.938,-7.837,14.820,-1.490
383,"06:48:46",12.769,5.146,-13.753,0.698,-0.758,-4.946,-4.000,6.664,7.590,-5.765
