batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
939,"14:25:19",-7.194,-10.647,-8.258,-10.077,-6.733,-2.858,1.071,-5.030,-3.021,-8.965
140,"14:25:19",4.910,-6.062,9.278,-4.724,10.406,5.380,10.449,14.936,-9.415,-11.529
747,"14:25:19",0.005,7.545,0.988,-11.069,-12.651,5.580,12.457,3.447,-9.672,4.449
517,"14:25:19",-4.299,-7.899,8.721,2.193,6.190,7.053,-6.836,-3.690,-0.211,-13.665
888,"14:25:19",12.715,-0.093,-10.844,-8.091,13.092,-9.177,7.192,10.540,-1.253,-9.319
716,"14:25:19",5.936,0.343,5.479,-1.200,-10.386,-4.568,11.552,7.853,-9.438,8.433
939,"14:25:19",-1.351,2.681,6.109,-12.046,-5.929,7.423,9.333,0.267,1.354,5.331
513,"14:25:19",11.592,10.208,-5.078,6.544,12.475,-2.412,0.703,-6.544,-7.575,3.217
315,"14:25:19",-14.788,-1.522,-10.578,14.815,-14.410,14.459,12.749,-11.107,10.376,-7.773
992,"14:25:19",0.775,-9.203,-10.665,-13.574,-1.177,12.351,7.970,-5.850,-5.802,-2.508
321,"14:25:19",13.880,14.761,7.288,-3.225,-5.563,11.828,-8.386,11.912,14.835,-2.826
365,"14:25:19",5.656,13.210,-5.242,-1.168,-11.843,8.811,-0.131,9.918,12.167,-9.087
987,"14:25:19",-13.959,-2.699,-11.767,-9.393,-7.364,13.177,2.964,-14.180,-14.114,-10.230
543,"14:25:19",-11.587,-14.041,9.751,0.438,4.930,5.394,9.749,-13.669,9.467,10.369
36,"14:25:19",14.363,4.953,-13.296,5.169,10.839,7.204,5.750,-6.247,-4.053,13.040
38,"14:25:19",4.985,-7.465,13.490,5.402,-5.512,14.719,-9.798,-6.311,9.140,-1.031
526,"14:25:19",7.098,14.873,-2.249,-9.835,-5.443,11.621,14.097,12.507,-8.444,6.198
192,"14:25:19",-4.333,-3.145,-1.561,-8.917,11.980,10.912,-3.525,-9.840,7.935,11.868
883,"14:25:19",-12.531,-0.634,13.734,-14.578,-4.008,3.611,3.753,-11.239,-12.045,1.908
588,"14:25:19",-5.743,12.151,-2.163,-9.143,13.347,-12.618,4.118,1.158,8.837,3.041
613,"14:25:19",-2.344,-13.063,10.985,0.799,-14.914,6.732,-8.355,-1.299,13.567,3.769
323,"14:25:19",12.001,-0.968,-5.494,-13.120,12.165,-1.926,2.549,-8.637,1.147,6.340
940,"14:25:19",-2.014,-6.573,-2.397,1.387,-4.950,9.621,2.188,14.156,6.651,13.516
175,"14:25:19",4.273,-7.856,10.645,-14.223,-1.257,6.365,-1.838,-13.117,-14.499,10.953
456,"14:25:19",14.353,-13.226,-4.235,14.798,8.288,13.372,-8.777,7.205,1.319,9.578
407,"14:25:19",6.077,-7.382,-2.699,-0.238,2.994,13.585,-10.352,-11.943,2.419,-13.803
633,"14:25:19",-0.915,4.719,12.102,-1.888,7.446,14.249,9.075,-0.253,-12.053,-5.562
717,"14:25:19",-8.779,11.337,12.515,7.056,-4.276,-10.713,2.307,7.825,2.485,3.751
622,"14:25:19",6.925,-10.294,13.969,-1.316,-2.290,4.801,-2.467,9.412,7.499,6.454
91,"14:25:19",-1.861,-11.996,-3.735,12.187,-11.994,8.595,-4.052,7.198,-14.646,2.443
694,"14:25:19",14.497,11.506,11.950,-7.569,-6.502,-14.357,12.756,5.205,-2.341,-13.965
164,"14:25:19",4.216,-0.372,-7.934,9.624,6.157,-8.896,-13.080,-7.130,-12.913,2.168
767,"14:25:19",-7.486,-3.140,-14.926,9.579,-12.327,-6.165,-4.385,-7.337,4.869,-14.678
773,"14:25:19",-1.583,2.201,-11.387,2.524,1.723,-13.037,10.936,-7.600,13.878,6.222
738,"14:25:19",-1.267,11.666,-11.842,9.482,-9.360,-6.393,7.341,-12.816,-1.136,-12.609
332,"14:25:19",-2.773,2.949,-7.604,5.876,4.481,3.909,-3.121,-10.337,7.218,0.661
411,"14:25:19",-14.585,-9.102,9.041,6.451,6.142,11.038,-7.298,-14.464,14.376,4.845
875,"14:25:19",-4.888,-4.859,-1.607,-1.529,11.544,-0.487,-11.279,12.645,-1.865,11.194
201,"14:25:19",2.737,3.677,-4.914,10.988,6.515,14.048,-3.287,5.606,-1.237,11.099
50,"14:25:19",-2.218,1.927,-8.461,-7.144,11.817,-11.928,-2.196,-11.030,-9.045,-11.263
45,"14:25:19",5.362,-4.458,12.601,8.481,-5.217,13.249,2.402,-10.227,-4.892,-9.598
