batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
704,"20:38:54",14.898,7.359,-7.113,-10.172,12.512,5.961,1.561,-14.299,-12.365,-2.644
922,"20:38:54",-0.205,10.430,10.131,4.844,10.177,-10.134,-8.616,-13.518,9.587,-3.847
411,"20:38:54",1.752,11.707,-2.597,4.740,-8.809,-12.585,-7.230,-2.054,-3.301,1.471
437,"20:38:54",-14.075,-4.465,-10.053,11.046,1.779,6.894,-12.819,5.695,-0.479,2.223
827,"20:38:54",-6.477,3.164,5.902,-1.809,11.346,-4.599,-5.052,-9.056,-9.937,12.757
663,"20:38:54",5.489,4.554,1.012,9.799,0.377,-8.277,7.241,-8.818,8.502,-3.373
726,"20:38:54",-8.403,-5.084,-4.278,1.243,-8.512,-5.278,2.611,5.284,2.117,-2.980
379,"20:38:54",6.069,-12.241,-6.638,0.284,-1.612,-14.340,-4.323,-11.369,-5.688,7.762
173,"20:38:54",-12.955,4.713,5.491,11.542,9.051,-7.416,14.883,0.782,14.451,9.011
763,"20:38:54",-12.906,-4.623,-4.396,3.414,12.630,-12.483,10.890,5.616,-1.157,-3.968
994,"20:38:54",-3.224,-6.744,9.114,-1.981,3.656,-2.453,2.268,-0.697,-8.206,11.207
623,"20:38:54",-12.813,-14.312,-0.947,-8.371,-8.251,14.099,-3.069,9.536,13.363,-4.690
324,"20:38:54",14.008,11.909,13.831,-13.197,-2.154,-6.802,-5.278,-10.541,3.872,7.828
312,"20:38:54",-12.332,-2.687,-6.229,-0.409,-12.867,-1.483,-4.632,9.071,10.694,-8.264
305,"20:38:54",-5.766,-0.656,-8.557,0.772,-8.927,3.393,-5.937,11.229,14.958,2.864
823,"20:38:54",-8.023,13.933,14.067,-4.560,13.666,14.961,8.694,-10.647,10.311,-11.129
434,"20:38:54",5.478,12.000,6.953,-1.590,5.288,-3.227,9.237,-13.001,13.392,-7.987
887,"20:38:54",-11.174,6.405,13.785,2.336,-3.670,-5.485,-3.680,2.462,4.406,-0.408
860,"20:38:54",1.439,-14.416,11.789,-8.995,-12.715,-8.004,5.674,8.882,-10.303,-14.030
466,"20:38:54",7.712,5.959,4.957,-2.259,-0.448,-7.225,2.178,14.699,10.282,-9.344
389,"20:38:54",-10.384,-8.181,0.155,1.944,-4.205,8.274,3.112,3.626,5.735,-12.488
990,"20:38:54",13.597,-14.417,-10.063,12.615,-0.703,4.754,-14.579,-14.871,-7.520,-1.188
898,"20:38:54",13.865,6.988,10.805,9.207,-3.910,-2.734,-7.239,-13.372,14.545,1.695
940,"20:38:54",11.804,0.201,-7.736,-1.290,-10.383,-2.788,-1.415,13.808,-12.232,-1.607
823,"20:38:54",1.515,10.161,-0.174,-14.947,-13.943,13.832,12.046,3.952,-10.869,-1.916
251,"20:38:54",-9.126,-0.272,8.707,11.857,12.657,-13.638,3.151,-10.613,-5.957,-12.038
729,"20:38:54",9.143,-14.441,-3.966,0.108,-9.206,-12.767,0.173,8.293,7.671,-4.102
233,"20:38:54",-13.633,-1.025,8.214,11.240,12.114,3.454,-3.676,-8.392,-8.300,-12.496
148,"20:38:54",-14.512,-11.611,11.923,-4.480,13.338,-12.803,-5.040,9.464,-13.871,13.407
705,"20:38:54",-4.948,2.924,10.526,9.170,-9.176,-12.136,-7.974,-8.915,-9.867,8.539
588,"20:38:54",-10.660,14.588,-11.352,-7.111,8.029,-12.985,-11.309,11.175,6.008,1.539
595,"20:38:54",2.182,-5.811,6.404,-13.129,-9.411,8.754,10.920,1.820,6.511,13.398
104,"20:38:54",5.878,6.071,-9.791,3.429,-2.462,3.087,-5.574,-4.621,-10.429,-0.010
382,"20:38:54",4.769,-14.448,6.950,-12.175,3.378,7.985,5.733,-7.908,-10.191,-1.422
656,"20:38:54",11.426,7.213,10.385,-11.590,8.309,-7.426,8.979,-7.947,2.279,-14.614
115,"20:38:54",-7.822,3.522,-1.818,3.977,3.608,10.912,8.031,1.617,-11.821,4.169
408,"20:38:54",-10.038,6.341,-2.356,11.318,-5.655,-5.205,10.149,13.586,6.910,8.927
572,"20:38:54",-13.712,10.391,-7.782,5.459,-5.005,13.858,-11.269,10.954,-7.130,12.545
447,"20:38:54",-13.208,-2.643,13.206,10.064,-2.919,9.462,3.949,2.032,2.238,3.418
579,"20:38:54",-2.000,9.001,-1.904,-10.921,-2.977,-11.421,-3.695,-1.734,-0.343,11.838
712,"20:38:54",12.943,2.283,5.649,0.350,-9.782,9.423,2.803,-8.526,-10.426,9.585
72,"20:38:54",-2.248,6.093,13.090,-0.552,-1.733,-2.396,0.002,-7.903,-10.533,-9.330
604,"20:38:54",-9.547,9.552,12.382,0.329,8.761,-10.388,-8.211,1.119,-2.533,13.215
448,"20:38:54",3.931,-2.268,-4.238,-7.082,-5.625,-12.283,-11.581,-10.309,-14.057,-11.255
501,"20:38:54",5.839,-9.965,8.081,3.819,-5.242,0.109,-9.831,4.206,9.556,-3.168
897,"20:38:54",9.345,-0.900,-3.280,10.659,-9.899,6.401,-4.659,14.262,-14.581,-5.966
956,"20:38:54",-12.647,6.658,12.403,1.931,-5.993,-10.158,-5.224,5.966,-5.276,14.145
150,"20:38:54",12.024,0.995,0.430,2.775,-10.860,9.642,-3.766,5.625,7.091,-12.347
123,"20:38:54",7.287,-14.202,-8.307,10.733,-5.394,-1.310,11.249,10.824,11.122,-3.071
819,"20:38:54",-14.266,-13.111,12.061,-1.102,13.971,4.645,-0.941,10.308,12.817,-3.181
225,"20:38:54",6.176,-1.776,6.379,-9.642,4.356,8.361,13.853,7.598,-4.158,12.251
450,"20:38:54",-2.098,-0.334,-13.568,5.764,4.051,-9.849,-12.412,-4.098,-12.997,14.158
152,"20:38:54",-5.577,-6.990,0.136,-11.563,-0.453,11.945,8.388,-8.572,-6.207,8.510
205,"20:38:54",4.658,-8.445,13.478,-9.478,-4.917,-13.725,-4.510,-9.830,2.002,-9.671
218,"20:38:54",9.191,2.749,-6.101,2.443,-4.609,-14.459,13.125,13.252,-5.769,14.802
99,"20:38:54",-4.657,-12.845,-7.012,-0.877,-2.540,7.768,10.337,-7.516,1.718,8.886
273,"20:38:54",-0.547,-3.841,1.362,-12.943,-8.537,-2.273,-10.497,-11.440,-11.245,-2.324
230,"20:38:54",14.245,5.656,6.935,-11.962,-12.046,6.346,-12.291,-12.906,12.279,5.577
653,"20:38:54",-1.020,6.799,4.794,-14.486,-7.579,-12.069,3.657,1.538,3.758,14.557
280,"20:38:54",-9.542,0.744,-9.214,-12.201,-13.246,-3.680,1.537,-8.722,2.980,7.744
871,"20:38:54",-11.816,-7.591,-0.923,-0.240,-0.743,-10.848,-0.880,6.227,-2.945,-12.919
5,"20:38:54",-6.778,-0.191,10.820,0.723,-2.694,-11.308,13.204,13.519,-1.402,-0.371
707,"20:38:54",9.827,-6.984,-14.028,5.243,-6.352,-9.827,-4.547,-6.839,14.484,-12.950
558,"20:38:54",-3.222,8.940,5.898,11.578,-7.510,2.832,2.254,2.137,0.406,13.495
234,"20:38:54",3.728,12.644,2.593,3.848,-12.750,-13.718,-11.073,9.103,2.440,4.574
50,"20:38:54",6.819,-7.265,-12.748,-4.161,-9.927,-4.404,8.046,5.414,10.955,10.339
402,"20:38:54",4.152,0.419,-14.100,-0.846,-12.785,11.911,-7.094,14.546,1.681,3.745
58,"20:38:54",-7.813,-12.820,-1.855,-0.847,-10.257,10.706,1.285,-10.640,-0.094,-6.473
293,"20:38:54",-0.795,-6.828,7.556,1.953,-7.947,-8.324,12.107,5.457,13.014,12.586
977,"20:38:54",5.443,-12.671,10.327,-9.302,-3.782,-4.991,9.337,11.041,-8.177,-5.373
657,"20:38:54",1.178,8.111,-10.316,-7.295,3.702,1.141,-11.915,-0.682,13.305,-12.970
173,"20:38:54",13.915,0.350,4.535,7.180,4.787,-6.410,8.058,1.190,-8.714,6.741
