batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
127,"05:15:12",-0.508,-13.084,8.188,13.986,-3.567,0.200,0.949,-12.711,-8.329,-6.196
861,"05:15:12",-6.947,-0.931,-5.958,14.266,-6.608,1.907,7.379,12.17,-12.12,-0.41
984,"05:15:12",-9.863,2.263,-9.249,3.946,-0.756,-10.682,0.102,5.258,-3.568,-5.204
237,"05:15:12",-2.318,13.55,-1.31,13.20,11.987,-10.124,-14.388,3.597,0.014,6.221
106,"05:15:12",13.981,14.967,8.073,-6.637,3.608,12.246,-14.635,8.652,-10.584,8.743
914,"05:15:12",-2.718,7.254,10.353,-8.790,8.115,-13.569,9.782,-0.589,-10.685,-6.293
701,"05:15:12",-10.186,11.374,-6.133,2.375,13.653,8.556,-11.904,3.184,-4.973,10.413
411,"05:15:12",-10.228,-2.918,-11.955,8.208,4.391,-2.790,-14.746,13.577,5.497,7.656
309,"05:15:12",-10.537,8.858,-7.266,9.814,2.200,-4.078,5.047,-5.799,-9.015,7.190
906,"05:15:12",-14.08,-0.68,8.145,5.193,9.075,-0.325,-12.948,14.305,2.871,1.381
776,"05:15:12",14.565,13.115,7.497,-14.888,-12.664,-13.884,-2.981,-5.087,-0.121,-2.731
6,"05:15:12",9.836,5.176,2.207,-14.655,-7.668,11.886,-2.773,-13.732,-1.196,11.250
393,"05:15:12",2.148,10.792,11.792,6.276,-4.666,1.290,0.311,2.830,7.274,-9.346
650,"05:15:12",1.820,13.160,-9.969,-2.966,-9.367,11.164,-2.803,1.618,1.734,-14.177
622,"05:15:12",11.351,1.248,9.694,7.838,-9.516,-12.504,9.929,1.502,-9.479,-6.003
804,"05:15:12",4.376,8.757,10.944,11.245,7.612,3.733,-4.478,-7.007,-12.898,5.238
490,"05:15:12",-11.490,-6.557,2.347,-7.012,-0.325,6.947,7.137,13.542,-6.497,-5.882
64,"05:15:12",12.181,4.900,-1.497,-6.771,14.052,7.979,10.380,-6.459,-7.676,7.911
653,"05:15:12",-13.296,13.496,8.910,-8.982,3.836,9.702,-6.298,10.695,-7.582,-0.149
388,"05:15:12",-2.839,3.287,-8.579,-12.533,2.556,3.130,-5.699,-11.895,-14.885,3.524
644,"05:15:12",14.78,12.45,8.526,0.11,4.264,-13.713,-6.767,2.188,3.780,-10.854
697,"05:15:12",-5.198,-1.574,-7.889,-8.502,-10.104,14.661,-6.365,-14.903,4.307,-4.269
887,"05:15:12",-2.054,-11.84,-8.182,-7.606,-6.70,-6.325,-10.188,9.07,-5.023,5.631
965,"05:15:12",11.290,-8.667,1.079,-14.414,-11.987,4.388,7.719,-13.569,13.107,1.080
935,"05:15:12",1.963,6.154,-9.762,-11.448,2.798,2.053,11.378,0.841,11.191,6.570
561,"05:15:12",9.041,13.621,3.533,13.737,-2.599,6.891,-9.015,6.942,-10.014,-14.293
538,"05:15:12",-5.774,-5.766,4.729,1.361,-7.881,-9.819,2.227,-2.760,-5.676,-3.139
700,"05:15:12",-2.719,-11.283,2.518,7.617,-14.870,-0.235,-0.634,6.780,2.093,3.402
61,"05:15:12",8.746,8.09,-10.120,12.372,3.870,7.497,-0.536,-4.58,-0.815,1.66
766,"05:15:12",10.613,-2.103,10.678,14.559,-14.899,-11.564,-8.835,-6.800,-11.242,11.945
993,"05:15:12",-4.954,-11.372,-3.790,6.571,14.066,-0.604,-4.629,11.447,2.961,3.35
625,"05:15:12",3.997,-7.796,-7.456,12.808,8.045,-5.329,4.028,7.308,-9.923,0.846
107,"05:15:12",14.430,9.124,9.99,-2.56,9.00,-13.638,-13.071,-11.986,-0.613,13.599
659,"05:15:12",-8.283,13.091,-12.931,-4.289,-10.101,-5.483,-13.649,-3.794,12.870,-3.744
385,"05:15:12",-13.372,-8.635,-7.781,3.411,-8.841,-9.871,7.718,-1.788,-1.413,-11.277
756,"05:15:12",14.772,-14.065,9.616,-7.863,-7.832,-10.247,1.394,0.164,11.102,-9.874
511,"05:15:12",12.898,-11.934,-12.505,-8.666,-4.365,13.732,5.290,14.645,2.759,-7.487
276,"05:15:12",5.896,-3.173,0.911,11.813,9.064,14.797,2.089,6.132,-11.411,-12.561
486,"05:15:12",-3.197,9.921,7.229,2.656,-4.036,7.623,11.288,-6.959,11.036,5.243
63,"05:15:12",7.674,8.846,-4.745,4.765,10.700,-10.835,-14.538,9.136,0.124,9.040
851,"05:15:12",-8.397,9.174,-12.101,5.157,-11.071,12.584,9.802,-10.649,-9.407,-4.088
445,"05:15:12",10.943,-10.436,10.055,-2.811,-13.507,-4.540,5.081,0.757,-11.524,6.151
771,"05:15:12",0.433,10.303,5.878,-0.838,13.953,-4.999,-3.409,3.885,-9.876,14.273
907,"05:15:12",-4.021,-6.901,7.351,7.069,-3.469,4.020,-10.472,6.366,6.239,8.858
30,"05:15:12",10.395,-11.419,2.414,-0.847,-9.652,-10.580,-12.178,9.847,-5.725,-14.134
594,"05:15:12",-12.257,-5.085,10.402,-10.604,3.961,0.963,10.647,9.345,-12.351,-12.969
214,"05:15:12",-1.497,-14.218,6.579,-8.190,5.862,-0.256,8.561,12.414,0.597,14.893
971,"05:15:12",-2.244,10.257,4.676,-7.887,5.412,-4.290,7.505,-2.937,14.955,-7.184
412,"05:15:12",6.124,5.498,-9.728,3.609,9.208,-11.858,2.870,-3.938,-5.168,-8.746
363,"05:15:12",-8.696,12.584,1.584,-8.928,-14.433,2.330,-0.692,4.552,7.259,-12.192
729,"05:15:12",2.998,-12.878,-2.312,-8.324,5.744,-1.724,11.405,-1.488,3.587,1.823
348,"05:15:12",8.721,6.251,5.466,-1.090,13.636,2.440,12.221,-2.136,14.082,-3.331
479,"05:15:12",-6.632,7.737,5.008,-8.728,2.894,7.419,1.524,0.646,-4.651,2.460
733,"05:15:12",-14.114,11.989,1.173,-11.464,-14.482,2.622,-2.947,11.974,1.127,12.174
277,"05:15:12",-1.813,14.480,2.821,-10.394,10.713,-10.022,-0.824,-8.935,-14.924,13.577
407,"05:15:12",9.606,0.241,1.012,5.313,-4.061,-3.487,0.417,-4.480,4.009,-7.509
395,"05:15:12",-8.786,10.260,-3.379,-7.274,-4.832,6.371,-5.775,-8.792,-2.567,6.156
449,"05:15:12",5.611,5.328,-11.007,-14.152,-12.735,11.489,-8.897,-9.181,-13.565,-12.524
660,"05:15:12",7.584,9.861,-4.052,10.989,2.319,7.079,4.910,-6.265,-13.866,-2.073
798,"05:15:12",-2.160,-10.942,-8.823,-7.507,-2.051,12.926,12.003,14.135,7.890,14.119
713,"05:15:12",-10.443,8.317,-8.302,-3.950,-7.973,-3.002,-4.489,4.296,10.259,14.076
376,"05:15:12",-8.445,7.403,11.989,-2.547,2.230,-9.825,4.143,-11.523,-1.313,4.816
529,"05:15:12",-13.471,-6.629,-13.187,5.465,3.123,-6.378,-12.556,-3.423,5.434,2.059
994,"05:15:12",10.503,11.421,13.729,-14.157,1.776,14.845,11.454,6.539,9.745,9.032
626,"05:15:12",11.303,-8.929,-6.740,-1.678,-1.132,1.909,0.786,5.520,9.838,2.053
826,"05:15:12",-11.108,-5.012,2.711,7.043,12.096,4.393,-8.140,7.531,-13.993,12.873
623,"05:15:12",14.141,-11.905,12.509,-7.331,-11.907,3.924,10.224,-13.687,-9.108,-7.260
183,"05:15:12",-11.649,4.920,9.657,0.817,-0.110,-2.980,6.183,6.532,4.419,4.439
803,"05:15:12",-3.062,6.00,-10.835,0.990,11.785,-10.944,-1.63,3.775,9.083,8.983
409,"05:15:12",6.343,-13.884,-0.906,-0.057,8.147,13.958,-8.815,5.863,-2.271,4.324
