batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
626,"01:03:40",-6.261,-14.957,-11.901,4.269,8.507,11.391,9.027,1.420,1.592,-5.353
709,"01:03:40",1.781,7.785,10.768,8.211,9.772,14.954,5.923,8.960,-1.866,-7.036
316,"01:03:40",-12.269,1.006,7.907,-0.966,-6.451,-13.573,11.648,-6.399,-7.438,-11.318
878,"01:03:40",12.810,9.852,-2.257,-13.510,3.871,4.763,-0.226,-9.027,7.725,9.858
673,"01:03:40",-4.209,-1.471,-3.122,-2.137,11.534,-7.144,-2.253,2.050,9.314,-12.189
542,"01:03:40",-5.383,-3.362,0.634,-0.712,-13.162,13.415,-0.953,-13.227,-10.434,9.556
36,"01:03:40",-8.528,1.805,-5.948,9.997,4.739,-10.493,-14.619,1.345,11.011,3.204
568,"01:03:40",-8.902,11.148,-9.564,-6.915,-1.870,-7.826,5.412,-0.121,4.288,8.752
130,"01:03:40",-13.413,13.872,2.115,10.256,8.545,4.400,4.006,-0.470,14.570,-4.470
493,"01:03:40",10.578,-6.829,-11.636,3.789,5.672,10.351,6.849,-6.311,5.109,12.878
356,"01:03:40",-13.584,-5.136,7.452,12.217,9.399,-6.466,13.423,14.989,-7.186,8.860
57,"01:03:40",1.215,-0.008,-1.673,-3.343,14.183,-0.846,-8.137,9.086,14.969,-14.895
384,"01:03:40",4.667,-8.729,-11.008,-10.695,13.660,-7.081,-5.088,-11.386,11.688,-14.889
18,"01:03:40",-2.004,8.045,0.205,-11.327,-10.050,5.825,-4.295,11.551,5.073,2.958
71,"01:03:40",4.964,1.700,2.060,5.984,4.499,-11.713,-8.214,-1.254,-14.161,13.032
730,"01:03:40",7.323,-8.329,-4.469,-11.325,-8.411,2.959,-2.455,2.848,-9.014,7.254
725,"01:03:40",-11.920,2.201,9.365,5.324,-3.040,5.746,-10.802,1.633,-14.256,-4.453
482,"01:03:40",-12.645,2.784,10.992,3.246,-13.928,-10.830,9.427,-5.944,-10.646,-14.997
583,"01:03:40",11.286,-14.928,-0.005,14.697,2.977,-5.937,-4.206,-10.199,-4.123,-3.182
740,"01:03:40",8.567,-14.682,-2.326,-2.925,1.102,-9.459,8.187,4.030,-1.662,-6.075
411,"01:03:40",-0.620,0.530,-4.117,-11.158,-3.465,-9.492,8.369,13.701,-0.836,5.516
955,"01:03:40",-4.922,-1.840,-12.443,-10.162,6.020,2.085,-13.081,-3.537,5.349,13.176
650,"01:03:40",8.477,5.099,-5.406,1.004,3.180,0.603,-9.114,-1.323,-12.853,5.708
606,"01:03:40",2.197,-6.244,13.167,6.137,13.707,-10.655,-13.829,13.613,5.292,-0.033
542,"01:03:40",-3.027,1.907,12.867,-8.930,-5.406,-10.298,6.354,7.376,11.904,4.687
405,"01:03:40",14.283,7.032,10.570,-12.399,-9.956,1.457,-14.783,-12.133,-11.809,9.249
944,"01:03:40",-6.312,3.008,-4.743,5.547,-5.922,3.077,-8.667,-8.384,-10.750,-7.467
292,"01:03:40",9.143,1.715,-8.279,-7.054,0.106,6.527,3.320,-8.735,-0.491,12.416
91,"01:03:40",-10.298,-7.546,-10.430,-3.180,1.641,-13.009,6.664,-12.608,3.855,-12.299
472,"01:03:40",-13.740,12.281,6.696,-3.894,-2.445,2.272,-1.990,-10.480,7.619,-11.528
950,"01:03:40",2.303,-7.645,-8.352,9.565,-3.115,7.904,0.008,9.040,4.807,-11.313
701,"01:03:40",-11.013,11.128,-4.014,-8.821,8.265,0.235,-5.629,0.917,-2.020,13.741
276,"01:03:40",-2.880,13.204,-6.796,3.779,2.028,-2.256,-1.033,14.833,-4.711,7.004
115,"01:03:40",-11.259,11.517,-12.571,0.170,-8.099,-14.680,14.457,-12.835,-1.211,-3.573
226,"01:03:40",-2.802,-0.556,12.484,-10.009,-2.230,11.757,-10.204,4.858,-12.958,5.289
