batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
418,"11:28:44",0.180,-5.410,5.947,0.442,5.355,5.618,3.687,-1.968,10.364,0.291
952,"11:28:44",-11.437,6.656,-6.210,-11.056,13.288,-4.304,-1.910,3.393,8.137,-11.174
924,"11:28:44",3.514,3.739,-12.531,-9.149,-13.926,10.165,10.275,-8.877,-1.478,-9.989
447,"11:28:44",-10.527,13.984,-4.499,-1.301,10.341,0.570,11.123,-8.668,-11.005,13.162
610,"11:28:44",6.944,-3.463,-11.101,4.128,3.382,-13.124,8.207,0.744,-11.854,-0.012
879,"11:28:44",-1.633,-7.697,-9.478,-1.672,6.420,-11.194,-9.160,-8.425,-13.723,2.509
833,"11:28:44",-3.588,-9.041,0.986,10.590,10.785,-8.768,-2.671,2.869,1.321,5.872
517,"11:28:44",4.699,5.028,13.021,5.909,-7.067,5.383,11.816,-7.899,-9.672,-5.990
642,"11:28:44",-7.892,6.104,-8.910,9.885,-8.568,-10.588,-5.943,-9.754,-2.161,11.757
136,"11:28:44",13.273,-0.633,-11.583,7.985,9.863,-4.814,-14.908,-0.604,2.245,5.268
228,"11:28:44",10.583,2.967,-6.527,8.558,-2.075,-13.205,-9.439,-6.264,9.934,0.867
