batch_id,timestamp,reading1,reading2,reading3,reading4,reading5,reading6,reading7,reading8,reading9,reading10
162,"05:40:10",-10.992,-3.534,13.087,12.861,-1.562,11.088,-10.753,-3.463,9.728,-6.840
869,"05:40:10",4.329,-13.391,-13.125,-0.318,-5.479,-8.683,12.033,-12.770,-10.722,12.727
589,"05:40:10",-13.106,10.181,1.264,7.331,9.478,5.743,-10.894,2.899,-7.389,11.641
774,"05:40:10",-7.857,11.595,14.752,-13.229,-12.661,-5.670,-0.614,-3.883,-8.220,-4.743
505,"05:40:10",-4.338,-1.007,-2.848,-0.292,11.133,7.912,14.860,-10.602,-3.763,7.464
885,"05:40:10",14.413,-12.767,9.087,6.161,-4.164,7.834,11.157,-4.494,-7.139,-5.049
147,"05:40:10",-8.776,-4.506,7.852,7.094,-1.046,12.884,11.183,1.068,4.493,5.995
528,"05:40:10",-7.432,11.030,14.081,-1.464,10.338,3.573,10.509,5.821,-2.965,-8.458
326,"05:40:10",-12.634,11.296,12.027,-12.898,-13.337,7.301,-12.841,5.961,13.816,2.497
58,"05:40:10",-4.035,13.793,12.462,10.225,5.980,7.820,7.497,-12.468,-0.829,11.691
453,"05:40:10",1.817,-13.339,10.320,-4.698,-0.139,2.051,-4.563,-0.700,-5.701,9.319
894,"05:40:10",-5.102,6.572,1.723,9.307,-12.402,12.043,2.385,-12.737,-4.216,14.745
266,"05:40:10",11.464,-1.069,-7.924,7.011,-9.163,-0.451,-12.021,-8.628,-7.654,10.756
146,"05:40:10",-14.934,13.454,-10.571,2.150,4.065,0.961,5.764,10.203,-10.742,-12.951
104,"05:40:10",-14.992,-6.638,8.686,-0.261,13.800,-14.396,-6.843,-8.809,-11.454,2.079
508,"05:40:10",-13.034,13.979,8.023,-13.606,11.215,-6.037,13.637,-12.653,6.093,8.237
71,"05:40:10",-0.184,4.824,1.116,10.095,14.663,-5.549,12.135,10.127,8.871,-2.422
188,"05:40:10",6.435,5.619,-7.075,13.593,8.670,-9.230,3.198,14.068,4.773,-10.720
375,"05:40:10",-4.341,-9.410,-1.484,5.024,2.274,-11.269,10.601,13.898,4.454,4.074
526,"05:40:10",-13.908,-5.691,-5.776,-4.743,1.286,11.812,4.582,6.313,-11.164,0.146
667,"05:40:10",2.669,13.430,-14.400,0.693,10.378,11.843,-11.380,10.627,1.011,5.451
952,"05:40:10",11.907,1.964,0.753,4.647,-13.065,-2.629,-3.694,-4.221,5.825,6.985
80,"05:40:10",-4.990,-13.273,3.258,-6.242,-10.110,-5.825,-1.341,-11.567,11.260,-6.960
558,"05:40:10",1.124,13.222,12.345,13.693,-10.377,11.482,8.965,6.348,10.885,4.392
433,"05:40:10",-7.020,6.953,5.874,14.745,-1.509,8.773,7.733,5.724,-0.240,7.019
64,"05:40:10",11.232,-11.919,9.784,-6.273,1.104,-5.571,0.097,-6.788,-14.349,-6.016
330,"05:40:10",-8.967,7.069,9.324,-0.118,-5.765,-11.529,14.687,13.864,-4.895,11.695
599,"05:40:10",5.178,-4.924,11.131,0.525,-13.995,0.453,7.091,-11.402,-11.175,4.686
632,"05:40:10",-14.622,-7.323,1.372,13.466,3.628,5.009,14.153,3.183,-14.473,-10.659
649,"05:40:10",-12.255,-8.081,13.296,4.302,-10.684,-0.449,2.294,-3.338,1.181,-2.866
708,"05:40:10",9.008,0.574,7.569,3.181,11.109,2.334,-7.005,-5.530,-14.484,14.604
178,"05:40:10",10.427,4.132,-3.496,12.103,12.937,3.687,-6.071,-1.228,6.720,-12.186
373,"05:40:10",-3.996,6.350,-13.850,13.571,8.671,-0.862,8.318,8.649,-3.419,2.110
485,"05:40:10",-11.601,-12.480,1.356,-3.655,6.527,10.160,-3.789,-12.717,-14.505,-11.626
446,"05:40:10",11.233,2.498,14.347,-6.723,5.307,5.571,5.287,10.584,13.632,-8.330
532,"05:40:10",8.397,-12.300,-14.944,2.973,2.988,-11.803,10.477,-2.346,4.200,-5.177
